isim,fiyat
"""SAMSUNG 27"""" ODYSSEY G6 1Ms 350Hz 2K IPS GAMING MONITOR""",15999.00
"""5,0 LS27FG500SUXUF SAMSUNG 27"""" ODYSSEY G5 0,03Ms 180Hz 2K OLED GAMING MONITOR""",19999.00
"0,0 Tilion Siyah RAMPAGE TILION 24000 DPI RGB KABLOSUZ GAMING MOUSE-SİYAH",1139.00
RAZER DEATHADDER V4 PRO 45000 DPI KABLOSUZ GAMING MOUSE-SİYAH,9299.00
PRIME LC 240 ARGB ASUS PRIME LC 240 ARGB 240mm INTEL/AMD Uyumlu Sıvı Soğutucu,4499.00
AMD Ryzen™5 7600 Soket AM5 3.8GHz 32MB 65W 5nm Tray Kutusuz İşlemci,9101.00
LOGITECH POP ICON BLUETOOTH KLAVYE MOUSE SET-GRAFİT,2629.00
ASUS 27'' VZ27EHF 1Ms 100Hz FULL HD IPS GAMING MONITOR,4659.00
"0,0 KM-R96 RAMPAGE KM-R96 ELEMENTAL TR Q GAMING KLAVYE MOUSE SET",1759.00
LOGITECH G413 SE KABLOLU GAMING KLAVYE,3329.00
INCA IWM-515 LASER KABLOSUZ MOUSE-SİYAH,639.00
"4,0 MLX-D36M-A18PA-R1 COOLER MASTER MASTERLIQUID CORE NEX ML360 3x120mm ARGB SIVI SOĞUTMA SİSTEMİ",5249.00
"""LG 27"""" ULTRAGEAR 27G810A-B 1Ms 180Hz 4K IPS GAMING MONITOR""",17899.00
"""ASUS 24,5"""" TUF GAMING VG259QM5A 0.3Ms 240Hz FHD IPS GAMING MONITOR""",7807.00
INCA IWM-242G RECHARGEABLE SILENT BLUETOOTH/WIRELESS KABLOSUZ MOUSE,759.00
"""VIEWSONIC 24"""" VX2479A-HD-PRO 1Ms 240Hz FULL HD IPS GAMING MONITOR""",5799.00
RT INCA WEENY IWM-245RT DESİNG 3D WİRELESS MOUSE- TURUNCU,439.00
RS INCA WEENY IWM-245RS DESING 3D WIRELESS MOUSE- SİYAH,439.00
"""Apple Magic Keyboard For İpad Pro 13""""(M4)- Türkçe Klavye - Siyah""",18859.00
"0,0 SMW-555 beyaz EVEREST SMW-555 KABLOSUZ OPTİK MOUSE-BEYAZ",299.00
LOGITECH G512 LIGHTSYNC RGB GX BLUE CLICKY KABLOLU MEKANİK GAMING KLAVYE,4719.00
INCA IWM-531RA RECHARGEABLE SILENT BLUETOOTH KABLOSUZ MOUSE-SİYAH,759.00
THRUSTMASTER T300RS GT PS/PC Direksiyon Seti,27999.00
INCA IBK-579BT BLUETOOTH 3.0 KATLANABİLİR KABLOSUZ KLAVYE,1519.00
FAZEON F14 PLUS 750W 80PLUS BRONZE 4x120mm ARGB Fanlı ATX Beyaz Bilgisayar Kasası,8289.00
COOLER MASTER MASTERFAN MF120 LITE ARGB 1x120mm ARGB LED Kasa Fanı,769.00
COUGAR UNIFACE 850W 80 PLUS GOLD 4x120mm RGB E-ATX SİYAH GAMING KASA,7859.00
STEELSERIES RIVAL 3 GEN 2 BLUETOOTH VE WIRELESS GAMING MOUSE-LİLA,2039.00
PRO MP225V MSI 21.5'' PRO MP225V 1Ms 100Hz FHD VA MONİTÖR,3419.00
FAZEON F3 750W 80PLUS BRONZE 7x120mm ARGB Fanlı ATX Beyaz Bilgisayar Kasası,7619.00
LENOVO LEGION M410 KABLOSUZ GAMING MOUSE,1699.00
"""ASUS 23,8"""" TUF GAMING VG249QM5A 0.3Ms 240Hz FULL HD IPS GAMING MONITOR""",7399.00
"""ASUS 23,8"""" TUF GAMING VG249QE5A 1Ms 146Hz FHD IPS GAMING MONITOR""",4879.00
SAPPHIRE RADEON RX 7600 PULSE GAMING 8GB GDDR6 128Bit AMD Ekran Kartı,15999.00
GSKILL 16GB (1x16GB) Ripjaws DDR4 3200MHz CL22 1.2V Notebook Ram,8759.00
PRO H610M-G DDR4 MSI PRO H610M-G Intel H610 Soket 1700 DDR4 3200MHz (OC) M.2 Anakart,3617.00
Sandisk 128GB Ultra Fit USB 3.2 Bellek,1279.00
INCA IKG-458 EMPOUSA RED SWITCH SOFTWARE ANTİ-GHOST RGB MEKANIK GAMING KLAVYE,2649.00
"0,0 MLX-D24M-A18PA-R1 COOLER MASTER MASTERLIQUID CORE NEX ML240 2x120mm ARGB SIVI SOĞUTMA SİSTEMİ",3999.00
"0,0 CL-W468-PL12SW-A THERMALTAKE TH360 V3 Beyaz ARGB Led Fanlı 360mm LGA1700/AM5 Serisi Uyumlu Sıvı Soğutucu",5249.00
"""SAMSUNG 27"""" LS27FG602SUXUF ODYSSEY G6 0.03Ms(GTG) 500Hz QHD OLED GAMING MONITOR""",38499.00
GAMING PLUS WIFI DDR4 MSI B760 GAMING PLUS WIFI Intel B760 Soket 1700 DDR4 5333MHz (OC) M.2 Anakart,7169.00
STEELSERIES RIVAL 3 GEN 2 BLUETOOTH VE WIRELESS GAMING MOUSE-AQUA,2299.00
ASUS 27'' XG279CNS ROG STRIX 0.3Ms 380Hz FULL HD IPS GAMING MONITOR,18399.00
"0,0 SM-BT10 MAVİ EVEREST SM-BT10 BLUETOOTH KABLOSUZ MOUSE-MAVİ",299.00
Verbatim 16GB Store N Go V3 USB 3.2 USB Bellek,399.00
LOGITECH G309 LIGHTSPEED 25600 DPI KABLOSUZ OYUNCU MOUSE-SİYAH,2639.00
KINGSTON 64GB DataTraveler SE9 G3 USB 3.2 USB Bellek,1259.00
LOGITECH G502 X HERO 25600 DPI KABLOLU GAMING MOUSE-BEYAZ,2599.00
"""FRISBY FHC-3575A Çift 3.5""""/2.5"""" SATA HDD DOCKING STATION USB 3.0""",1719.00
INCA IWM-521 RECHARGEABLE SILENT KABLOSUZ MOUSE,689.00
ASUS SDRW-08U9M-U ZENDRIVE HARİCİ SLİM DVD-YAZICI - GÜMÜŞ,2979.00
"0,0 VTN-PKT-YS56 AMD R5 7600X - RTX 5070 - B650M - 1TB M.2 SSD - 16GB RAM",76568.00
INCA IBK-566BT BLUETOOTH+ 2.4G TOUCHPAD SILENT RECHARGEABLE KLAVYE,1859.00
"""SAMSUNG 49"""" LS49FG916EUXUF G9 1Ms(GTG) 144Hz DQHD CURVED GAMING MONITOR""",33599.00
"5,0 PRIME-RTX5070-O12G ASUS PRIME GeForce RTX 5070 OC 12G GDDR7 192Bit DLSS 4 Ekran Kartı",36679.00
FAZEON A1120LRA 120MM RGB İŞLEMCİ SOĞUTUCU,129.00
LENOVO KB331U MULTI DEVICE KABLOSUZ KLAVYE,1299.00
GSKILL 32GB (2x16GB) RipjawsV S5 Siyah DDR5 6400MHz CL36 1.35V PC Ram,26999.00
LOGITECH G PRO 2 LIGHTSPEED KABLOSUZ OYUNCU MOUSE - SİYAH,3999.00
SPATIUM S270 SATA 2.5” 240GB MSI 240GB SPATIUM S270 SATA 3.0 SSD (500MB Okuma / 400MB Yazma),3939.00
ORANGE A4TECH FG10 OPTİK KABLOSUZ MOUSE-TURUNCU,425.00
PRO MSI B550-A PRO Amd B550 Soket AM4 DDR4 4400MHz M.2 Anakart,5989.00
INTEL U5 225F - RTX 5060 - H810M - 1TB SSD - 16GB RAM,56050.00
"""ASUS 27"""" TUF GAMING VG27AQE5A 0.3Ms 165Hz QHD IPS GAMING MONITOR""",8699.00
STEELSERIES POWER UP KLAVYE MOUSE KULAKLIK SET-BEYAZ,9999.00
DROP M3 V2 Siyah RAMPAGE DROP M3 V2 Siyah 24000 DPI ŞARJLI KABLOSUZ GAMING MOUSE-SİYAH,1389.00
POWERBOOST CIRCLE BEYAZ LGA1700/AM5 2x120mm Rainbow Fanlı 240mm Sıvı Soğutma,3149.00
INCA IWM-244RB WİRELESS SESSİZ MOUSE- BEYAZ,489.00
RAZER HUNTSMAN V3X TNKY PURPLE TR GAMING KLAVYE,7129.00
"5,0 ROG STRIX B850-E GAMING WIFI ASUS ROG STRIX B850-E GAMING WIFI AMD B850 Soket AM5 DDR5 8000MHz(OC) M.2 Anakart",17529.00
ROG KERIS WIRELESS AIMPOINT - BEYAZ ASUS ROG KERIS WIRELESS AIMPOINT 36000 DPI GAMING MOUSE- BEYAZ,3719.00
FRISBY FM-278WM KABLOSUZ MOUSE - SİYAH,349.00
R2.0 ASROCK H610M-HVS/M.2 R2.0 Intel H610 Soket 1700 DDR4 3200MHz (OC) M.2 Anakart,3669.00
RED A4TECH FG10 OPTİK KABLOSUZ MOUSE-KIRMIZI,425.00
FRISBY FHC-2590B 2.5” SATA USB 3.0 HARDDISK KUTUSU,539.00
"0,0 920-009436 LOGITECH MK470 KABLOSUZ KLAVYE MOUSE SET-BEYAZ",2399.00
POWER BOOST 750W 80PLUS BRONZE ATX 3.1 PCI-E 5.1 4x120mm ARGB FANLI ATX SİYAH KASA,5369.00
A4TECH FB2800C AIR2 KABLOSUZ KLAVYE MOUSE SET-SİYAH,1949.00
BLACK A4TECH FBK27CS AS BLACK BLUETOOTH SESSİZ KLAVYE,1279.00
ASUS 27'' XG27ACDMS ROG STRIX 0.03Ms 280Hz QHD QD-OLED GAMING MONITOR,29829.00
ROG FALCATA/HFX/ABS/TR ASUS ROG FALCATA/HFX/ABS/TR AYRILABILIR GAMING KLAVYE,12059.00
GOODRAM 16GB (1x16GB) DDR5 5600MHz CL46 1.1V Notebook Ram,9489.00
ASUS DUAL GeForce RTX 5060 TI OC WHITE 16GB GDDR7 128Bit DLSS 4 Ekran Kartı,30859.00
SAPPHIRE RADEON RX 9060 XT PULSE 8GB GDDR6 128Bit AMD Ekran Kartı,19699.00
"3,0 A3120TRA FAZEON A3120TRA 120MM RGB KULE TİPİ İŞLEMCİ SOĞUTUCU",1039.00
RM INCA WEENY IWM-245RM DESİNG 3D WİRELESS MOUSE- MAVİ,439.00
INCA IWM-243RH SILENT KABLOSUZ MOUSE-HARDAL,439.00
R4.0 ASROCK B450M-HDV R4.0 AMD B450 Soket AM4 DDR4 3200MHz (OC) M.2 Anakart,3279.00
INCA IWM-331RSK SILENT KABLOSUZ MOUSE-KIRMIZI,439.00
GOODRAM 16GB (1x16GB) IRDM DDR5 6400MHz CL32 1.4V Soğutuculu PC Ram,15479.00
"RAMPAGE XTP-002 31*50*0,2mm 22.5w/m.K Yüksek Performanslı Thermal Pad",179.00
"""FAZEON 27"""" X27F165QW 0.5Ms 150Hz QHD IPS GAMING MONITOR-BEYAZ""",6159.00
Verbatim 64GB Plectra USB-C White USB Bellek,569.00
"""ASUS 27"""" TUF GAMING VG27AQ5A 0.3Ms 210Hz QHD IPS GAMING MONITOR""",10799.00
THERMALTAKE LA240-S LCD Ekran ARGB LED Fanlı 240mm Intel/AMD Uyumlu Sıvı Soğutma Sistemi,4839.00
"5,0 MAG CORELIQUID A13 240 WHITE MSI MAG CORELIQUID A13 240 WHITE 2x120mm ARGB FANLI SIVI SOĞUTMA SİSTEMİ",3679.00
Adata 256GB Royal UR340 Metal 3.2 USB Bellek,1849.00
STEELSERIES AEROX 3 GHOST EDITION 18000 DPI KABLOSUZ GAMING MOUSE-BEYAZ,3799.00
LOGITECH G502 X PLUS HERO 25600 DPI KABLOSUZ GAMING MOUSE-BEYAZ,5949.00
"0,0 KB-R86 UMBRA RED RAMPAGE KB-R86 UMBRA RED SWITCH MEKANİK GAMING KLAVYE",1649.00
LOGITECH G203 LIGHTSYNC 8000 DPI RGB KABLOLU GAMING MOUSE-MAVİ,939.00
EVEREST KM-6063 KABLOSUZ KLAVYE MOUSE SET-BEYAZ/GRİ,859.00
GT 710 2GD3H LP MSI GeForce GT 710 2GB DDR3 64Bit NVIDIA Ekran Kartı,3691.00
"0,0 CL-W466-PL12SW-A THERMALTAKE TH360 V3 ARGB Led Fanlı 360mm LGA1700/AM5 Serisi Uyumlu Sıvı Soğutucu",5599.00
"0,0 E681-KHNN85-S00 COOLER MASTER 681 TG 850W 80 PLUS GOLD GEN5 4x120mm ARGB ATX SİYAH KASA",8159.00
BLACK A4TECH FBK26CS AS BLACK BLUETOOTH MİNİ SESSİZ KLAVYE,1269.00
DROP M3 V2 Beyaz RAMPAGE DROP M3 V2 Beyaz 24000 DPI ŞARJLI KABLOSUZ GAMING MOUSE-BEYAZ,1389.00
"RAMPAGE XTP-001 38*38*0,2mm 22.5w/m.K Yüksek Performanslı Thermal Pad",179.00
Quell Siyah RAMPAGE QUELL GASKET OIL SWITCH MEKANİK GAMING KLAVYE-SİYAH,4019.00
"5,0 RTX 5050 8G VENTUS 2X OC MSI GeForce RTX 5050 VENTUS 2X OC 8GB GDDR6 128Bit DLSS 4 Ekran Kartı",14999.00
"""ASUS 27"""" TUF GAMING VG279QE5A 1Ms 146Hz FHD IPS GAMING MONITOR""",5899.00
FAZEON F15 750W 80PLUS BRONZE 3x120mm LCD Ekranlı ARGB Fanlı ATX Bilgisayar Kasası,6339.00
"5,0 TD500V2-KGNN85-STU COOLER MASTER MASTERBOX TD500 V2 TG 850W 80 PLUS GOLD MESH 4x120mm ARGB ATX SİYAH KASA",9589.00
"4,8 RTX 5060 8G VENTUS 2X OC MSI GeForce RTX 5060 VENTUS 2X OC 8GB GDDR7 128Bit DLSS 4 Ekran Kartı",19389.00
ZOTAC GeForce RTX 5060 TI GAMING TWIN EDGE OC 8GB GDDR7 128Bit DLSS 4 Ekran Kartı,27969.00
SAPPHIRE RADEON RX 9070 XT PULSE GAMING 16GB GDDR6 256Bit AMD Ekran Kartı,36000.00
"5,0 LVD10Z002TG8 KIOXIA Exceria Plus G4 Serisi 2TB Gen5 NVMe M.2 SSD (10000MB Okuma / 8200MB Yazma)",15829.00
"0,0 SM-BT10 BEYAZ EVEREST SM-BT10 BLUETOOTH KABLOSUZ MOUSE-BEYAZ",299.00
FRISBY FM-272WM KABLOSUZ MOUSE- GRİ,329.00
KINGSTON 256GB DataTraveler SE9 G3 USB 3.2 USB Bellek,3589.00
"4,6 AX4U32008G16A-SBKD35 XPG 8GB (1x8GB) Gammix D35 Siyah DDR4 3200MHz CL16 1.35V PC Ram",4649.00
"3,7 MAG FORGE M100A D60 MSI MAG FORGE M100A D60 AKRİLİK YAN PANEL AUTO RGB FAN 600W 80 PLUS mATX KASA",3406.00
THRUSTMASTER TH8A PS/XBOX/PC Vites Kolu,15999.00
S-LINK SLX-F301 10cm 4 Pin 3'lü PWM Çoklayıcı Kablo,219.00
INCA IWM-331RM SILENT KABLOSUZ MOUSE-MAVİ,439.00
"4,0 SM-901 RED EVEREST SM-901 KABLOSUZ OPTİK MOUSE-RED",339.00
"0,0 SSDPR-PX600L-512-80 GOODRAM 512GB PX600 LITE GEN4 NVMe M.2 SSD (Okuma Hızı 3400MB / Yazma Hızı 2000MB)",5579.00
THRUSTMASTER T248R EU TYPE C Direksiyon Seti,19999.00
BITFENIX KUZY BEYAZ LGA1851/AM5 2x120mm ARGB Fan 240mm Dijital Göstergeli Sıvı Soğutma,4249.00
LOGITECH MX MASTER 4 KABLOSUZ PERFORMANS MOUSE-AÇIK GRİ,6899.00
GAMING PLUS WIFI6E MSI B850M GAMING PLUS WIFI6E AMD B850 Soket AM5 DDR5 8200MHZ(OC) M.2 Anakart,9511.00
"0,0 N506T2-08D7-193075N INNO3D GeForce RTX 5060 TI TWIN X2 8GB GDDR7 128Bit DLSS 4 Ekran Kartı",25359.00
A4TECH FG12S PANDA 1200DPI NANO SILENT KABLOSUZ OPTİK MOUSE,429.00
"0,0 Hydra R6 WHITE RAMPAGE HYDRA R6 FULL RGB PRO RED SWITCH GAMING KLAVYE - BEYAZ",2779.00
FRISBY FM-282WM KABLOSUZ MOUSE- GRİ,349.00
"""Apple Magic Keyboard for İpad Pro 11""""(M4)- Türkçe Q Klavye - Siyah""",16209.00
Crucial Pro 16GB DDR5-6000 UDIMM CL36 (16Gbit) Soğutuculu PC RAM,13139.00
KIOXIA Exceria Plus G3 1TB NVMe Gen4 M.2 SSD (R:5000MB/s W:3900 MB/s),13659.00
MAG A500DN MSI MAG A500DN 500W 80 PLUS GÜÇ KAYNAĞI,2299.00
INCA IMG-347 EMPOUSA 7200 DPI RGB KABLOLU GAMING MOUSE,597.00
THERMALTAKE ASTRIA 200 Black 120mm ARGB Fanlı ARGB TT Logo Led LGA1700/AM5 Uyumlu İşlemci,2189.00
"""0,0 67DDKAC6TK LENOVO 23.8"""" L24-4C 1Ms(MPRT) 144Hz FULL HD MONITOR""",5499.00
"0,0 VTN-PKT-R22 AMD R5 7500F - RTX 5060 TI - A620M - 1TB SSD - 16GB RAM",59777.00
PLUS TG ARGB SIYAH ASUS A32 PLUS TG ARGB SİYAH 4x120mm ARGB FANLI ATX KASA,6079.00
"0,0 SSDPB-PX600-1K0-80 GOODRAM 1TB PX600 GEN4 NVMe M.2 BULK SSD (Okuma Hızı 5000MB / Yazma Hızı 3200MB)",9819.00
"""FAZEON 27"""" X27F166QB 0.5Ms 150Hz QHD IPS GAMING MONITOR""",6089.00
"0,0 CL-W361-PL12SW-A THERMALTAKE TH240 V2 ARGB Led Fanlı 240mm Intel/AM5 Uyumlu Sıvı Soğutma Sistemi",4219.00
AMD Ryzen™ 9 9950X3D Soket AM5 4.3GHz 128MB 170W 4nm Tray Kutusuz İşlemci,38693.00
"""SAMSUNG 32"""" ODYSSEY G6 LS32BG652EUXUF 1Ms(GTG) 240Hz QHD CURVED GAMING MONITOR""",18999.00
LOGITECH MX ANYWHERE 3S SILENT KABLOSUZ MOUSE-BEYAZ,3929.00
RAZER COBRA PRO 30000 DPI KABLOSUZ GAMING MOUSE,7699.00
MPG A1000G PCIE5 MSI MPG A1000G PCIE5 1000W 80 PLUS GOLD Full Modüler GÜÇ KAYNAĞI,10669.00
TUF GAMING M4 WIRELESS ASUS TUF GAMING M4 12000 DPI KABLOSUZ GAMING MOUSE,2499.00
"5,0 920-008230 LOGITECH MK850 KABLOSUZ KLAVYE MOUSE SET",4639.00
"5,0 100-000001973 AMD Ryzen™ 7 9850X3D Soket AM5 5.6GHz 96MB 120W 4nm Tray Kutusuz İşlemci",29569.00
ROG HARPE II ACE ASUS ROG HARPE II ACE 42000 DPI KABLOSUZ GAMING MOUSE-SİYAH,6829.00
FAZEON F12 650W 80PLUS BRONZE Mesh 4x120mm ARGB Fanlı ATX Bilgisayar Kasası,3749.00
"""ASUS 24,5"""" TUF GAMING VG257Q5A 0.5Ms 200Hz FULL HD VA GAMING MONITOR""",5369.00
KINGSTON 256GB DataTraveler Exodia S USB 3.2 USB Bellek,2189.00
RTX 5060 8G VENTUS 2X OC WHITE MSI GeForce RTX 5060 VENTUS 2X OC WHITE 8GB GDDR7 128Bit DLSS 4 Ekran Kartı,20828.00
Intel Core Ultra 7 265F Soket 1851 5.30GHz 30MB Önbellek 3nm İşlemci,19400.00
FAZEON F3 750W 80PLUS BRONZE 7x120mm ARGB Fanlı ATX Bilgisayar Kasası,6929.00
MAG B850 TOMAHAWK MAX WIFI MSI MAG B850 TOMAHAWK MAX WIFI AMD B850 Soket AM5 DDR5 8400MHZ(OC) M.2 Anakart,15387.00
LENOVO 400 USB-C KABLOSUZ MOUSE,599.00
Intel Core Ultra 9 285K Soket 1851 5.70GHz 36MB Önbellek 3nm İşlemci,34806.00
LG 24'' ULTRAGEAR 24GS65F-B 1Ms 180Hz FULL HD IPS GAMING MONITOR,6629.00
"5,0 SMX-R22 PHOENIX Beyaz RAMPAGE SMX-R22 PHOENIX V2 12800 DPI RGB KABLOLU GAMING MOUSE-BEYAZ",729.00
"4,8 PRO B760M-P MSI PRO B760M-P Intel B760 Soket 1700 DDR5 6800MHz (OC) M.2 Anakart",5423.00
"3,0 MIRACLE K2 Siyah RAMPAGE MIRACLE K2 RGB TR Q KABLOLU GAMING KLAVYE-SIYAH",1209.00
RAZER DEATHADDER V3 PRO 30000 DPI KABLOSUZ GAMING MOUSE-SİYAH,6189.00
INCA IMG-346 EMPOUSA 6400 DPI RGB KABLOLU GAMING MOUSE,759.00
INCA IMG-309 EMPOUSA 7200 DPI RGB KABLOLU GAMING MOUSE,569.00
"0,0 VTN-PKT-M83 AMD R5 7600 - RTX 5060 TI - A620AM - 1TB M.2 SSD - 16GB RAM",67570.00
"0,0 VTN-PKT-YS49 AMD R7 5700 - RTX 5060 TI - A520M - 1TB M.2 SSD - 16GB RAM",51977.00
Hyper PLA Black CREALITY Hyper PLA Black Filament,939.00
THERMALTAKE View 380XL Beyaz 850W 80PLUS GOLD 4x120mm ARGB Fanlı Back-Connect ATX KASA,10839.00
AMD R5 5500 - RTX 3050 - B450M - 512GB M.2 SSD - 16GB RAM,43116.00
"4,2 B550 GAMING WIFI MSI B550 GAMING WIFI Amd B550 Soket AM4 DDR4 4800(OC) M.2 Anakart",6939.00
ROG HARPE II ACE - BEYAZ ASUS ROG HARPE II ACE 42000 DPI KABLOSUZ GAMING MOUSE-BEYAZ,6829.00
ZENITH BEYAZ RAMPAGE ZENITH 26000 DPI BLUETOOTH GAMING MOUSE-BEYAZ,1929.00
LOGITECH G PRO X SUPERLIGHT 2C KOMPAKT KABLOSUZ GAMING MOUSE-SİYAH,7589.00
RAZER DEATHADDER V4 PRO 45000 DPI KABLOSUZ GAMING MOUSE-BEYAZ,9399.00
STEELSERIES APEX 3 TKL TÜRKÇE GAMING KLAVYE - LAVENDER,2279.00
"""SAMSUNG 27"""" LS27FG812SUXUF ODYSSEY G8 0.03Ms(GTG) 240Hz 4K OLED GAMING MONITOR""",39999.00
Casper Excalibur 23.8'' 200Hz 1MS(MPRT) Flat FreeSync Oyuncu Monitörü,5499.00
"4,1 MZ-V9S2T0BW Samsung 2TB 990 EVO PLUS NVMe M.2 SSD (Okuma Hızı 7250MB / Yazma Hızı 6300MB)",16969.00
ASUS 27'' TUF GAMING VG27VQM1B 1Ms 280Hz FULL HD CURVED GAMING MONITOR,8759.00
Razer Iskur V2 Fabric Oyuncu Koltuğu,36699.00
"0,0 920-011913 LOGITECH G PRO X60 LIGHTSPEED KABLOSUZ GAMING KLAVYE-SİYAH",6599.00
"""VERBATIM 2,5"""" 1 TB Store 'n' Go USB3.0 / USB2.0 Black Taşınabilir Disk""",3429.00
INCA IWM-511RS SILENT ŞARJ EDİLEBİLİR BLUETOOTH KABLOSUZ MOUSE-SARI MAVİ,609.00
"""ASUS 15,6"""" MB166C 5Ms 60Hz FULL HD IPS TASINABILIR MONITOR""",5749.00
"0,0 KM-1435 EVEREST KM-1435 KABLOLU KLAVYE MOUSE SET",499.00
AMD R7 7800X3D - RTX 5070 - B650M-B - 2TB SSD - 32GB RAM,102477.00
"""VIEWSONIC 27"""" VX27G1-2K 1Ms 180Hz QHD IPS GAMING MONITOR""",8799.00
POWER BOOST PB-A7510B 750W 80PLUS BRONZE 4x120mm ARGB FANLI ATX SİYAH KASA,5199.00
"0,0 ZENITH SİYAH RAMPAGE ZENITH 26000 DPI BLUETOOTH GAMING MOUSE-SİYAH",1929.00
Briar Siyah EVEREST BRIAR RGB RED SWITCH MEKANIK MINI GAMING KLAVYE-SIYAH,999.00
"5,0 PRIME-RTX5070TI-O16G ASUS PRIME GeForce RTX 5070 TI OC 16GB GDDR7 256Bit DLSS 4 Ekran Kartı",54429.00
COOLER MASTER MASTERLIQUID CORE 240L SPECTRUM 2x120mm ARGB LED SIVI SOĞUTMA SİSTEMİ,4629.00
RB INCA WEENY IWM-245RB DESİNG 3D WİRELESS MOUSE- BEYAZ,439.00
RAZER OROCHI V2 KABLOSUZ GAMING MOUSE,2781.00
LOGITECH G309 LIGHTSPEED 25600 DPI KABLOSUZ OYUNCU MOUSE-BEYAZ,2639.00
"0,0 920-012159 LOGITECH G PRO X TKL LIGHTSPEED KABLOSUZ İNG OYUNCU KLAVYESİ TACTILE - MAGENTA",7999.00
THRUSTMASTER TCA Sidestick Airbus Edition Joystick,4549.00
BLUE A4TECH FG10 OPTİK KABLOSUZ MOUSE-MAVİ,425.00
THRUSTMASTER TCA Officer Pack Airbus Edition Joystick Seti,11699.00
"5,0 910-005784 LOGITECH M500S 4000 DPI KABLOLU MOUSE-SİYAH",999.00
"5,0 SDRW-08U9M-U-GOLD ASUS SDRW-08U9M-U ZENDRIVE HARİCİ SLİM DVD-YAZICI - ALTIN",2179.00
MAG A650BN PCIE5 II MSI MAG A650BN PCIE5 II 650W 80 PLUS BRONZE GÜÇ KAYNAĞI,3569.00
MAG A750BN PCIE5 III MSI MAG A750BN PCIE5 III 750W 80 PLUS BRONZE GÜÇ KAYNAĞI,4219.00
"0,0 VTN-PKT-RB1 INTEL U5 245KF - RTX 5070 - H810M - 1TB M.2 SSD - 16GB RAM",73855.00
"0,0 VTN-PKT-MT5 AMD R7 5700 - RTX 5060 - A520M - 1TB M.2 SSD - 16GB RAM",47289.00
Intel Core Ultra 5 250K Plus Soket 1851 5.30GHz 30MB Önbellek 3nm İşlemci,14289.00
FAZEON F25 850W 80 PLUS BRONZE FULL MODÜLER GEN5 5x120mm ARGB FANLI ATX BEYAZ GAMING KASA,10239.00
"0,0 PRO A620AM-B EVO MSI PRO A620AM-B EVO AMD A620 AM5 DDR5 6800MHz mATX Anakart",3999.00
STEELSERIES POWER UP KLAVYE MOUSE KULAKLIK SET-SİYAH,9999.00
BITFENIX KUZY SİYAH LGA1851/AM5 2x120mm ARGB Fan 240mm Dijital Göstergeli Sıvı Soğutma,4249.00
"5,0 MAG COREFROZR AA13 WHITE MSI MAG COREFROZR AA13 WHITE 1x120mm LGA1700-1851/AM4-AM5 Uyumlu CPU Soğutucu",1359.00
INNO3D GeForce RTX 5070 X3 OC 12GB GDDR7 192Bit DLSS 4 Ekran Kartı,43229.00
GIGABYTE GeForce RTX 5060 TI WINDFORCE OC 8GB GDDR7 128Bit DLSS 4 Ekran Kartı,22516.00
"0,0 SMX-R44 V2 Mavi RAMPAGE SMX-R44 V2 12800 DPI RGB KABLOLU GAMING MOUSE - MAVİ",629.00
MAG A500N-H MSI MAG A500N-H 500W GÜÇ KAYNAĞI,1869.00
"""Apple 11"""" iPad Air M3 Magic Keyboard TR Q Klavye""",13229.00
"0,0 GY51M74265 LENOVO M210 RGB 8000 Dpi GAMING MOUSE",629.00
LOGITECH G PRO 2 LIGHTSPEED KABLOSUZ OYUNCU MOUSE - MAGENTA,3999.00
RAZER VIPER V3 PRO 35000 DPI KABLOSUZ GAMING MOUSE-BEYAZ,9649.00
"""LG 27"""" ULTRAGEAR 27GS60F-B 1Ms 180Hz FULL HD IPS GAMING MONITOR""",7039.00
FRISBY FK-4875QU KABLOSUZ KLAVYE MOUSE SET,689.00
FRISBY FM-276WM KABLOSUZ MOUSE - SİYAH,259.00
"3,9 PS-TRS-0750NNSAWE-T THERMALTAKE TR2 ST APFC 12cm 80 PLUS 750W GÜÇ KAYNAĞI",3019.00
Beyaz ULTIMATE RAMPAGE KB-R96 ULTIMATE OPTİCAL SWITCH Q GAMING KLAVYE -BEYAZ,2799.00
LOGITECH PEBBLE 2 MULTI-DEVICE BLUETOOTH KLAVYE MOUSE SET-PUDRA PEMBE,3419.00
LOGITECH PEBBLE 2 MULTI-DEVICE BLUETOOTH KLAVYE MOUSE SET-GRAFIT,3419.00
XPG 8GB (1x8GB) Spectrix D35G RGB DDR4 3200MHz CL16 1.35V PC Ram,3559.00
ZOTAC GeForce RTX 4060 TI GAMING TWIN EDGE 8GB GDDR6 128Bit Nvidia DLSS 3 Ekran Kartı,20266.00
WOOF GRİ Rampage WOOF Gri Gaming Oyuncu Koltuğu,18639.00
RAZER BASILISK V3 PRO 30000 DPI KABLOSUZ GAMING MOUSE-SİYAH,8980.00
GSKILL 64GB (2x32) TRIDENT Z5 NEO RGB DDR5 6000mhz CL30 Dual Ram,54719.00
GSKILL 32GB (2x16) Ripjaws S5 DDR5 6000MHz CL36 1.35V Dual Kit Ram,31379.00
"0,0 SDRW-08V1M-U/BLK/G/AS/P2G ASUS SDRW-08V1M-U ZENDRIVE V1M HARİCİ DVD-YAZICI",2419.00
