product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Balon kesim crop denim ceket,1790.0,229736967,Bershka,KADıN > Ceket ve trençkot,Açık mavi,1790.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,229736842,Bershka,KADıN > Ceket ve trençkot,Beyaz,1990.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,229736840,Bershka,KADıN > Ceket ve trençkot,Siyah,1990.0,0.0,TRY
Yumuşak crop ceket,1990.0,229736735,Bershka,KADıN > Ceket ve trençkot,Koyu gri,1990.0,0.0,TRY
Crop kesim yumuşak ceket,1990.0,229736733,Bershka,KADıN > Ceket ve trençkot,Siyah,1990.0,0.0,TRY
Çift taraflı kısa ceket,3290.0,229730774,Bershka,KADıN > Ceket ve trençkot,Kahverengi,3290.0,0.0,TRY
Deri biker ceket,9990.0,229730573,Bershka,KADıN > Ceket ve trençkot,Siyah,9990.0,0.0,TRY
Sırttan pensli blazer,2690.0,229730572,Bershka,KADıN > Ceket ve trençkot,Gri,2690.0,0.0,TRY
Deri cepli ceket,9990.0,229730542,Bershka,KADıN > Ceket ve trençkot,Kahverengi,9990.0,0.0,TRY
Süet kemerli ceket,9990.0,229730151,Bershka,KADıN > Ceket ve trençkot,Kahverengi,9990.0,0.0,TRY
Yıkama efektli ceket,3990.0,229730006,Bershka,KADıN > Ceket ve trençkot,Koyu gri,3990.0,0.0,TRY
Yıkama efektli ceket,3990.0,229730004,Bershka,KADıN > Ceket ve trençkot,Haki,3990.0,0.0,TRY
Kısa suni deri trençkot,2990.0,229723219,Bershka,KADıN > Ceket ve trençkot,Bordo,2990.0,0.0,TRY
Yumuşak dokulu uzun kaban,1990.0,229722975,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1990.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,227708398,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Fermuarlı peplum ceket,2690.0,227371407,Bershka,KADıN > Ceket ve trençkot,Krem,2690.0,0.0,TRY
"Suni deri ceket, tokalı",2690.0,226931784,Bershka,KADıN > Ceket ve trençkot,Siyah,2690.0,0.0,TRY
Kürklü kapüşonlu kapitone ceket,2490.0,226931779,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Kürk kapüşonlu şişme ceket,2490.0,226931778,Bershka,KADıN > Ceket ve trençkot,Krem,2490.0,0.0,TRY
Oversize scuba kumaş ceket,2490.0,226931762,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,0.0,TRY
Dik yakalı cepli parka,3990.0,226931692,Bershka,KADıN > Ceket ve trençkot,Haki,3990.0,0.0,TRY
Kareli naylon ceket,2690.0,226931603,Bershka,KADıN > Ceket ve trençkot,Krem,2690.0,0.0,TRY
Suni deri ceket,2490.0,226931286,Bershka,KADıN > Ceket ve trençkot,Bordo,2490.0,0.0,TRY
Suni deri ceket,2490.0,226931285,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,0.0,TRY
Kapüşonlu şişme ceket,2490.0,226931281,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Fular yakalı fitilli kadife mumlu ceket,3690.0,226927309,Bershka,KADıN > Ceket ve trençkot,Yeşil,3690.0,0.0,TRY
"Kemerli, dik yakalı uzun kaban",3990.0,226927194,Bershka,KADıN > Ceket ve trençkot,Siyah,3990.0,0.0,TRY
Kemerli uzun soft kaban,3290.0,226927127,Bershka,KADıN > Ceket ve trençkot,Kahverengi,3290.0,0.0,TRY
Kemerli uzun soft kaban,3290.0,226927126,Bershka,KADıN > Ceket ve trençkot,Siyah,3290.0,0.0,TRY
Kemerli uzun soft kaban,3290.0,226927125,Bershka,KADıN > Ceket ve trençkot,Bej,3290.0,0.0,TRY
Trençkot,2990.0,226927091,Bershka,KADıN > Ceket ve trençkot,Haki,2990.0,0.0,TRY
"Arkası düğmeli, dar kesim blazer",2990.0,226926985,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2990.0,0.0,TRY
Kruvaze düğmeli blazer,2690.0,226926866,Bershka,KADıN > Ceket ve trençkot,Siyah,2690.0,0.0,TRY
Suni deri kemerli trençkot,3690.0,226926855,Bershka,KADıN > Ceket ve trençkot,Bordo,3690.0,0.0,TRY
Oversize kapüşonlu dolgulu ceket,2990.0,226926825,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2990.0,0.0,TRY
Işıltılı crop denim ceket,2690.0,226926796,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2690.0,0.0,TRY
Su geçirmez kapitone ceket,1990.0,226926751,Bershka,KADıN > Ceket ve trençkot,Siyah,1990.0,0.0,TRY
Su geçirmez kapitone ceket,1990.0,226926750,Bershka,KADıN > Ceket ve trençkot,Krem,1990.0,0.0,TRY
Düğmeli suni deri ceket,2990.0,236553953,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2990.0,0.0,TRY
Düğmeli suni deri ceket,2990.0,226926649,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2990.0,0.0,TRY
Dancer şardonlu jogger fit pantolon,1790.0,226931569,Bershka,KADıN > Pantolon,Kızıl kahverengi,1790.0,0.0,TRY
Dancer pamuklu jogger fit pantolon,1790.0,226931573,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,226926660,Bershka,KADıN > Pantolon,Denizci mavisi,1290.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,226926661,Bershka,KADıN > Pantolon,Kahverengi,1290.0,0.0,TRY
İşlemeli geniş paça şardonlu eşofman altı,1990.0,228309053,Bershka,KADıN > Pantolon,Bordo,1990.0,0.0,TRY
Çift katlı pensli pantolon,1990.0,227229915,Bershka,KADıN > Pantolon,Koyu gri,1990.0,0.0,TRY
Dancer pamuklu jogger fit pantolon,1790.0,226931571,Bershka,KADıN > Pantolon,Denizci mavisi,1790.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,226926662,Bershka,KADıN > Pantolon,Gri,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,229723042,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,229730098,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Lastik belli pantolon,1290.0,229723044,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Beli lastikli pantolon,1290.0,230323003,Bershka,KADıN > Pantolon,Denizci mavisi,1290.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381990,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,226931395,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Geniş paça pantolon,1790.0,226926806,Bershka,KADıN > Pantolon,Kahverengi,1790.0,0.0,TRY
Lastik belli pantolon,1290.0,229723040,Bershka,KADıN > Pantolon,Sarı,1290.0,0.0,TRY
Pensli ve fularlı pantolon,1600.0,229736707,Bershka,KADıN > Pantolon,Denizci mavisi,2290.0,30.13,TRY
Poplin bloomer pantolon,1390.0,229730177,Bershka,KADıN > Pantolon,Beyaz,1990.0,30.15,TRY
Kargo paraşüt pantolon,1990.0,226931394,Bershka,KADıN > Pantolon,Kum rengi,1990.0,0.0,TRY
Straight fit kargo pantolon,1990.0,226931263,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Rustik pileli wide leg pantolon,1590.0,229730555,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Katlama bel pantolon,1590.0,229730138,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Modal barrel fit pantolon,1990.0,236554438,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Modal barrel fit pantolon,1990.0,226931419,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Lastik belli pantolon,1290.0,230329218,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,229723041,Bershka,KADıN > Pantolon,Mavi,1290.0,0.0,TRY
Büzgü belli şalvar pantolon,2490.0,230006369,Bershka,KADıN > Pantolon,Kızıl kahverengi,2490.0,0.0,TRY
Kareli bloomer şort,1990.0,227381998,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Kareli bloomer pantolon,1990.0,227381997,Bershka,KADıN > Pantolon,Koyu gri,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,227042041,Bershka,KADıN > Pantolon,Kırmızı,1990.0,0.0,TRY
Mendilli pensli pantolon,1600.0,229736708,Bershka,KADıN > Pantolon,Gri,2290.0,30.13,TRY
Rustik pileli geniş paça pantolon,1590.0,239406358,Bershka,KADıN > Pantolon,Kırmızı,1590.0,0.0,TRY
Kıvrık belli pantolon,1590.0,229730141,Bershka,KADıN > Pantolon,Beyaz,1590.0,0.0,TRY
Kıvrık belli pantolon,1590.0,229730139,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,229730099,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Çizgili straight fit pantolon,1590.0,226927308,Bershka,KADıN > Pantolon,Koyu gri,1590.0,0.0,TRY
Bambulu şal desenli pantolon,1390.0,226927109,Bershka,KADıN > Pantolon,Kirli beyaz,1990.0,30.15,TRY
Bambulu şal desenli pantolon,1390.0,226927108,Bershka,KADıN > Pantolon,Siyah,1990.0,30.15,TRY
Beli lastikli pantolon,1290.0,230330013,Bershka,KADıN > Pantolon,Denizci mavisi,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,230329773,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,230328261,Bershka,KADıN > Pantolon,Koyu gri,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730161,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730160,Bershka,KADıN > Pantolon,Haki,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730159,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Peplum belli şalvar pantolon,2490.0,228480481,Bershka,KADıN > Pantolon,Kirli beyaz,2490.0,0.0,TRY
Peplum belli şalvar pantolon,2490.0,238451157,Bershka,KADıN > Pantolon,Kirli beyaz,2490.0,0.0,TRY
Beli lastikli geniş paça pantolon,1110.0,226926762,Bershka,KADıN > Pantolon,Krem,1590.0,30.19,TRY
Barrel fit modal pantolon,1990.0,236554577,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Barrel fit modal pantolon,1990.0,236554437,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,238451626,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,229499432,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Arka tokalı barrel fit pantolon,1990.0,226927290,Bershka,KADıN > Pantolon,Kırmızı,1990.0,0.0,TRY
Desenli barrel fit pantolon,2990.0,227741824,Bershka,KADıN > Pantolon,Kum rengi,2990.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,238451695,Bershka,KADıN > Pantolon,Gri,1290.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,238451694,Bershka,KADıN > Pantolon,Kahverengi,1290.0,0.0,TRY
Dancer balloon fit şardonlu pantolon,1890.0,238451692,Bershka,KADıN > Pantolon,Gri,1890.0,0.0,TRY
"Kıvrık belli, şardonlu, barrel fit pantolon",1790.0,238451691,Bershka,KADıN > Pantolon,Siyah,1790.0,0.0,TRY
Dancer pamuklu jogger fit pantolon,1790.0,238451632,Bershka,KADıN > Pantolon,Denizci mavisi,1790.0,0.0,TRY
Dancer şardonlu jogger fit pantolon,1790.0,238451629,Bershka,KADıN > Pantolon,Kızıl kahverengi,1790.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,238451622,Bershka,KADıN > Pantolon,Kahverengi,1290.0,0.0,TRY
Çift katlı pensli pantolon,1990.0,238451615,Bershka,KADıN > Pantolon,Koyu gri,1990.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,238451223,Bershka,KADıN > Pantolon,Denizci mavisi,1290.0,0.0,TRY
Dancer baskılı balloon fit şardonlu eşofman altı,1890.0,238451221,Bershka,KADıN > Pantolon,Gri,1890.0,0.0,TRY
Dancer pamuklu jogger fit pantolon,1790.0,238451158,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,238451148,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,236554583,Bershka,KADıN > Pantolon,Kahverengi,1290.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,236554528,Bershka,KADıN > Pantolon,Denizci mavisi,1990.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,236554098,Bershka,KADıN > Pantolon,Denizci mavisi,1290.0,0.0,TRY
Modal barrel fit pantolon,1990.0,236554093,Bershka,KADıN > Pantolon,Gri,1990.0,0.0,TRY
Modal barrel fit pantolon,1990.0,236553940,Bershka,KADıN > Pantolon,Gri,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,233408539,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,233408538,Bershka,KADıN > Pantolon,Mor,1990.0,0.0,TRY
Baskılı straight kargo pantolon,2490.0,232076804,Bershka,KADıN > Pantolon,Haki,2490.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,231041463,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,230330341,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Lastik belli pantolon,1290.0,230330284,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,230330282,Bershka,KADıN > Pantolon,Sarı,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,230329775,Bershka,KADıN > Pantolon,Pembe,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,230328497,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230327546,Bershka,KADıN > Pantolon,Siyah,1990.0,30.15,TRY
Rustik şalvar pantolon,1290.0,230065312,Bershka,KADıN > Pantolon,Haki,1290.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230065310,Bershka,KADıN > Pantolon,Siyah,1990.0,30.15,TRY
Rustik pileli geniş paça pantolon,1590.0,229730556,Bershka,KADıN > Pantolon,Kirli beyaz,1590.0,0.0,TRY
Poplin bloomer pantolon,1990.0,229730175,Bershka,KADıN > Pantolon,Mavi,1990.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730162,Bershka,KADıN > Pantolon,Koyu gri,1290.0,0.0,TRY
Kıvrık belli pantolon,1590.0,229730140,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Lastik belli pantolon,1290.0,229723043,Bershka,KADıN > Pantolon,Pembe,1290.0,0.0,TRY
Dancer jogger fit şardonlu eşofman altı,1790.0,229016059,Bershka,KADıN > Pantolon,Siyah,1790.0,0.0,TRY
Kargo paraşüt pantolon,2690.0,228892893,Bershka,KADıN > Pantolon,Kahverengi,2690.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,228892892,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Şardonlu paraşüt pantolon,1790.0,228809195,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
İşlemeli geniş paça eşofman altı,1990.0,228309057,Bershka,KADıN > Pantolon,Krem,1990.0,0.0,TRY
Straight fit kargo pantolon,1990.0,228236228,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Modal barrel fit pantolon,1990.0,227994910,Bershka,KADıN > Pantolon,Krem,1990.0,0.0,TRY
Şalvar pantolon,1990.0,227962146,Bershka,KADıN > Pantolon,Kum rengi,1990.0,0.0,TRY
Kareli barrel fit pantolon,1990.0,227382011,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,227382010,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Yanları pileli pantolon,2690.0,227382008,Bershka,KADıN > Pantolon,Siyah,2690.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381991,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Çift katmanlı pensli pantolon,1990.0,227229917,Bershka,KADıN > Pantolon,Gri,1990.0,0.0,TRY
Çift katmanlı pensli pantolon,1990.0,227229916,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Modal flare fit pantolon,1590.0,226926908,Bershka,KADıN > Pantolon,Krem,1590.0,0.0,TRY
Wide leg pantolon,1790.0,226926807,Bershka,KADıN > Pantolon,Siyah,1790.0,0.0,TRY
Beli lastikli geniş paça pantolon,1110.0,226926763,Bershka,KADıN > Pantolon,Mor,1590.0,30.19,TRY
Pensli barrel fit pantolon,1990.0,236554012,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,236554011,Bershka,KADıN > Pantolon,Gri,1990.0,0.0,TRY
Super baggy fit ince çizgili pensli pantolon,2690.0,233573398,Bershka,KADıN > Pantolon,Denizci mavisi,2690.0,0.0,TRY
Super baggy fit pensli pantolon,2690.0,232227705,Bershka,KADıN > Pantolon,Kum rengi,2690.0,0.0,TRY
İşlemeli akışkan baggy pantolon,2490.0,231041504,Bershka,KADıN > Pantolon,Mavi,2490.0,0.0,TRY
Çok cepli ekose çanta,1790.0,227421703,Bershka,KADıN > Çanta ve cüzdan,Denizci mavisi,1790.0,0.0,TRY
Şerit detaylı bowling çanta,1990.0,229723131,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Şerit detaylı bowling çanta,1990.0,230329581,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Saplı distressed bowling çanta,1990.0,230329484,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Saplı distressed bowling çanta,1990.0,229723132,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Fermuarlı Çanta,1990.0,229723171,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Fermuarlı Çanta,1990.0,230328456,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
BOWLING ÇANTA,1990.0,229723000,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Parlak kartlık,520.0,229730669,Bershka,KADıN > Çanta ve cüzdan,Pembe,520.0,0.0,TRY
Fermuarlı ve zımbalı çanta,2690.0,238451382,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,2690.0,0.0,TRY
Çok cepli omuz çantası,1290.0,229722971,Bershka,KADıN > Çanta ve cüzdan,Koyu gri,1290.0,0.0,TRY
Dokulu fermuarlı cüzdan,590.0,229723147,Bershka,KADıN > Çanta ve cüzdan,Bordo,590.0,0.0,TRY
Zımbalı çanta,1990.0,226931472,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Kemer detaylı tote çanta,1990.0,226931474,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Kemer detaylı tote çanta,1990.0,238451630,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Desenli fitilli kumaş çanta,1790.0,226931249,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,0.0,TRY
Fermuarlı çanta,1990.0,229723170,Bershka,KADıN > Çanta ve cüzdan,Haki,1990.0,0.0,TRY
Fermuarlı çanta,1990.0,238451384,Bershka,KADıN > Çanta ve cüzdan,Haki,1990.0,0.0,TRY
Suni deri kol çantası,850.0,229730529,Bershka,KADıN > Çanta ve cüzdan,Siyah,850.0,0.0,TRY
Suni deri kol çantası,850.0,229730528,Bershka,KADıN > Çanta ve cüzdan,Krem,850.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,230330040,Bershka,KADıN > Çanta ve cüzdan,Kirli beyaz,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,229729991,Bershka,KADıN > Çanta ve cüzdan,Kirli beyaz,1590.0,0.0,TRY
Örgü kese çanta,1290.0,229723197,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Örgü kese çanta,1290.0,230328613,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Tokalı mini çanta,1790.0,226931337,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,590.0,229723060,Bershka,KADıN > Çanta ve cüzdan,Siyah,590.0,0.0,TRY
Bowling çanta,1590.0,230329080,Bershka,KADıN > Çanta ve cüzdan,Gri,1590.0,0.0,TRY
Bowling çanta,1590.0,229730136,Bershka,KADıN > Çanta ve cüzdan,Gri,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,230329277,Bershka,KADıN > Çanta ve cüzdan,Pembe,1590.0,0.0,TRY
Shopper çanta,1590.0,229736717,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Taş detaylı suni süet çanta,1590.0,226931360,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Çok cepli omuz çantası,1290.0,229722972,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Çok cepli omuz çantası,1290.0,230329008,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Zincirli kapitone çapraz askılı çanta,1090.0,229730755,Bershka,KADıN > Çanta ve cüzdan,Krem,1090.0,0.0,TRY
Zımbalı portföy çanta,1090.0,229730063,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1090.0,0.0,TRY
Baskılı fitilli kumaş tote çanta,1790.0,226931667,Bershka,KADıN > Çanta ve cüzdan,Haki,1790.0,0.0,TRY
Tokalı suni deri kese çanta,1990.0,226931252,Bershka,KADıN > Çanta ve cüzdan,Kum rengi,1990.0,0.0,TRY
Saten zincirli çanta,850.0,229723112,Bershka,KADıN > Çanta ve cüzdan,Siyah,850.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,229729988,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,230329459,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Puantiye cüzdan,650.0,226931312,Bershka,KADıN > Çanta ve cüzdan,Beyaz,650.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,229729989,Bershka,KADıN > Çanta ve cüzdan,Haki,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,230328301,Bershka,KADıN > Çanta ve cüzdan,Haki,1590.0,0.0,TRY
Tokalı mini çanta,1790.0,226931338,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Tokalı mini çanta,1790.0,238451383,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Örgü kese çanta,1290.0,229723198,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Örgü kese çanta,1290.0,238451160,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Kalp şeklinde kapitone çanta,1590.0,230327963,Bershka,KADıN > Çanta ve cüzdan,Bordo,1590.0,0.0,TRY
Kalp şeklinde kapitone çanta,1590.0,229723203,Bershka,KADıN > Çanta ve cüzdan,Bordo,1590.0,0.0,TRY
Kareli işlemeli tote çanta,1990.0,226927007,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Kapitone çanta,1190.0,229736834,Bershka,KADıN > Çanta ve cüzdan,Pembe,1190.0,0.0,TRY
Dokulu çapraz askılı çanta,1090.0,229730752,Bershka,KADıN > Çanta ve cüzdan,Siyah,1090.0,0.0,TRY
Suni deri kol çantası,850.0,229730527,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,850.0,0.0,TRY
Bowling çanta,1590.0,229730135,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Zımbalı portföy çanta,1090.0,229730064,Bershka,KADıN > Çanta ve cüzdan,Siyah,1090.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,229729990,Bershka,KADıN > Çanta ve cüzdan,Pembe,1590.0,0.0,TRY
Fermuarlı çanta,1990.0,229723169,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Dokulu fermuarlı cüzdan,590.0,229723146,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,590.0,0.0,TRY
Tokalı dokulu kutu çanta,1290.0,227229892,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Fermuarlı mini çanta,1290.0,227222218,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Fermuar detaylı mini çanta,1290.0,227222217,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Kareli bowling çanta,1790.0,226931746,Bershka,KADıN > Çanta ve cüzdan,Pembe,1790.0,0.0,TRY
Süet efektli desenli tote çanta,1990.0,226931562,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Fermuarlı ve zımbalı çanta,2690.0,226931464,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,2690.0,0.0,TRY
Fermuarlı süet efektli çanta,1990.0,226931463,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Vintage görünümlü mini çanta,1790.0,226931461,Bershka,KADıN > Çanta ve cüzdan,Bordo,1790.0,0.0,TRY
Fermuarlı bowling çanta,2490.0,226931359,Bershka,KADıN > Çanta ve cüzdan,Haki,2490.0,0.0,TRY
Tokalı mini çanta,1790.0,226931339,Bershka,KADıN > Çanta ve cüzdan,Haki,1790.0,0.0,TRY
Puantiye desenli cüzdan,650.0,226931311,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,650.0,0.0,TRY
Mini bowling çanta,1590.0,226927144,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Fermuarlı ve tokalı çanta,2490.0,226926668,Bershka,KADıN > Çanta ve cüzdan,Siyah,2490.0,0.0,TRY
2’li kuşgözü detaylı saç bandı paketi,650.0,232637585,Bershka,KADıN > Çanta - aksesuar,Haki,650.0,0.0,TRY
Püsküllü ince atkı,1090.0,228633818,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
8'li kombin yüzük seti,520.0,229466057,Bershka,KADıN > Çanta - aksesuar,Gümüş,520.0,0.0,TRY
Çizgili atkı,1290.0,230270434,Bershka,KADıN > Çanta - aksesuar,Beyaz,1290.0,0.0,TRY
Püsküllü ince atkı,1090.0,228633819,Bershka,KADıN > Çanta - aksesuar,Beyaz,1090.0,0.0,TRY
Asetat güneş gözlüğü,850.0,229730111,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Dikdörtgen kadranlı kol saati,1190.0,229736896,Bershka,KADıN > Çanta - aksesuar,Altın,1190.0,0.0,TRY
2'li tokalı bileklik,850.0,228741272,Bershka,KADıN > Çanta - aksesuar,Gümüş,850.0,0.0,TRY
