product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency
205750039,Kapüşonlu boxy fit fitilli ceket,Bershka,Giyim > Hepsi,Siyah,2490.0,2490.0,0.0,TRY
204283061,Kısa kollu tişört,Bershka,Giyim > Hepsi,Siyah,490.0,490.0,0.0,TRY
204283063,Kısa kollu tişört,Bershka,Giyim > Hepsi,Beyaz,490.0,490.0,0.0,TRY
204654994,Suni deri ceket,Bershka,Giyim > Hepsi,Siyah,2990.0,2990.0,0.0,TRY
209139118,Kanguru cepli kapitone ceket,Bershka,Giyim > Hepsi,Siyah,1790.0,1790.0,0.0,TRY
207130917,Fermuarlı boxy fit flanel ceket,Bershka,Giyim > Hepsi,Siyah,2290.0,2290.0,0.0,TRY
205798707,Kısa kollu boxy fit tişört,Bershka,Giyim > Hepsi,Beyaz,790.0,790.0,0.0,TRY
205304036,İşlemeli fermuarlı ceket,Bershka,Giyim > Hepsi,Gri,2290.0,2290.0,0.0,TRY
209139044,Uzun kollu henley slim fit tişört,Bershka,Giyim > Hepsi,Siyah,1090.0,1090.0,0.0,TRY
205798705,Kısa kollu boxy fit tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
204708557,Kısa kollu dokulu tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
207130916,Fermuarlı boxy fit flanel ceket,Bershka,Giyim > Hepsi,Koyu gri,2290.0,2290.0,0.0,TRY
210698712,Çift kollu baskılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,1190.0,1190.0,0.0,TRY
209139043,Uzun kollu henley slim fit tişört,Bershka,Giyim > Hepsi,Kahverengi,1090.0,1090.0,0.0,TRY
209139018,Crop kazak,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
209138890,Teknik şişme mont,Bershka,Giyim > Hepsi,Siyah,2990.0,2990.0,0.0,TRY
205304047,Blok renkli suni deri ceket,Bershka,Giyim > Hepsi,Bordo,2990.0,2990.0,0.0,TRY
204067127,İşlemeli kaşe ceket,Bershka,Giyim > Hepsi,Yeşil,2990.0,2990.0,0.0,TRY
214221703,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Beyaz,990.0,990.0,0.0,TRY
205832030,Kısa kollu katlamalı tişört,Bershka,Giyim > Hepsi,Siyah,490.0,490.0,0.0,TRY
204283064,Kısa kollu tişört,Bershka,Giyim > Hepsi,Kahverengi,490.0,490.0,0.0,TRY
207265973,Süet görünümlü ceket,Bershka,Giyim > Hepsi,Bej,2790.0,2790.0,0.0,TRY
209139008,Suni kürk kapüşonlu ceket,Bershka,Giyim > Hepsi,Krem,2490.0,2490.0,0.0,TRY
206712960,Baskılı denim ceket,Bershka,Giyim > Hepsi,Yeşil,2490.0,2490.0,0.0,TRY
204066818,Boxy fit suni deri ceket,Bershka,Giyim > Hepsi,Yeşil,2490.0,2490.0,0.0,TRY
213645408,Uzun kollu dokulu tişört,Bershka,Giyim > Hepsi,Kirli beyaz,1190.0,1190.0,0.0,TRY
213645407,Uzun kollu dokulu tişört,Bershka,Giyim > Hepsi,Siyah,1190.0,1190.0,0.0,TRY
211134504,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Beyaz,790.0,790.0,0.0,TRY
209484484,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
205676870,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Yeşil,790.0,790.0,0.0,TRY
204067070,Geniş suni deri kemer,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
212808193,İşlemeli skater denim bermuda,Bershka,Giyim > Hepsi,Denizci mavisi,2290.0,2290.0,0.0,TRY
207319954,Yıkamalı teknik ceket,Bershka,Giyim > Hepsi,Gri,2290.0,2290.0,0.0,TRY
209139042,Uzun kollu henley slim fit tişört,Bershka,Giyim > Hepsi,Koyu gri,1090.0,1090.0,0.0,TRY
208776218,Dokulu şardonlu bermuda,Bershka,Giyim > Hepsi,Siyah,1090.0,1090.0,0.0,TRY
207951115,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Koyu gri,1090.0,1090.0,0.0,TRY
207223950,Uzun kollu kontrast baskılı tişört,Bershka,Giyim > Hepsi,Yeşil,1090.0,1090.0,0.0,TRY
206215744,Kısa kollu polo yaka tişört,Bershka,Giyim > Hepsi,Siyah,1090.0,1090.0,0.0,TRY
209138919,Boxy fit uzun kollu tişört,Bershka,Giyim > Hepsi,Kirli beyaz,990.0,990.0,0.0,TRY
207265970,Uzun kollu tişört,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
205832031,Kısa kollu katlamalı tişört,Bershka,Giyim > Hepsi,Beyaz,490.0,490.0,0.0,TRY
213298705,Yamalı kısa kollu çizgili gömlek,Bershka,Giyim > Hepsi,Açık mavi,1790.0,1790.0,0.0,TRY
209139117,Kanguru cepli kapitone ceket,Bershka,Giyim > Hepsi,Koyu gri,1790.0,1790.0,0.0,TRY
208379985,Bisiklet yaka boxy fit baskılı kazak,Bershka,Giyim > Hepsi,Mavi,1790.0,1790.0,0.0,TRY
207735894,Uzun kollu nakışlı boxy fit gömlek,Bershka,Giyim > Hepsi,Açık mavi,1790.0,1790.0,0.0,TRY
206641485,Baskılı kazak,Bershka,Giyim > Hepsi,Siyah,1790.0,1790.0,0.0,TRY
205213788,Bisiklet yaka baskılı kazak,Bershka,Giyim > Hepsi,Kirli beyaz,1790.0,1790.0,0.0,TRY
205213783,Jakarlı baskılı jarse,Bershka,Giyim > Hepsi,Kırmızı,1790.0,1790.0,0.0,TRY
204626120,Rib askılı tişört,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
210545243,Kısa kollu nakışlı gömlek,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
208965806,Düğmeli yaka baskılı kazak,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
207838357,Kısa kollu rustik gömlek,Bershka,Giyim > Hepsi,Beyaz,1590.0,1590.0,0.0,TRY
206589732,Skater denim bermuda,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
211238913,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Deve tüyü rengi,790.0,790.0,0.0,TRY
207265961,Kısa kollu ribanalı kontrast tişört,Bershka,Giyim > Hepsi,Denizci mavisi,790.0,790.0,0.0,TRY
206803610,Kısa kollu gofre ekmekçi tişört,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,790.0,0.0,TRY
206803609,Kısa kollu gofre ekmekçi tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
205312236,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
204708561,Kısa kollu dokulu tişört,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,790.0,0.0,TRY
204067088,Kontrast şapka,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
206336855,Rustik jogger fit bermuda,Bershka,Giyim > Hepsi,Beyaz,1490.0,1490.0,0.0,TRY
204654997,Askılı tişört,Bershka,Giyim > Hepsi,Siyah,490.0,490.0,0.0,TRY
205676868,Nakışlı çift boxy fit kollu gömlek,Bershka,Giyim > Hepsi,Siyah,1790.0,1790.0,0.0,TRY
211596966,Uzun kollu slim fit baskılı tişört,Bershka,Giyim > Hepsi,Siyah,1190.0,1190.0,0.0,TRY
208126695,Kısa kollu baskılı polo,Bershka,Giyim > Hepsi,Kahverengi,1190.0,1190.0,0.0,TRY
209138937,Desenli bandana,Bershka,Giyim > Hepsi,Gri,590.0,590.0,0.0,TRY
204626119,Rib askılı tişört,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209139046,Uzun kollu henley slim fit tişört,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,1090.0,0.0,TRY
205304048,Boxy kesim desenli mayo,Bershka,Giyim > Hepsi,Pembe,1090.0,1090.0,0.0,TRY
217515211,Basic pamuklu bermuda,Bershka,Giyim > Hepsi,Beyaz,990.0,990.0,0.0,TRY
217515210,Basic pamuklu bermuda,Bershka,Giyim > Hepsi,Gri,990.0,990.0,0.0,TRY
217515209,Basic pamuklu bermuda,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
217515207,Basic pamuklu bermuda,Bershka,Giyim > Hepsi,Turkuaz,990.0,990.0,0.0,TRY
215036873,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,990.0,990.0,0.0,TRY
207684770,Zımbalı kemer,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
207265971,Uzun kollu tişört,Bershka,Giyim > Hepsi,Kirli beyaz,990.0,990.0,0.0,TRY
207225683,Desenli kemer,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
206766347,Kısa kollu boxy fit baskılı tişört,Bershka,Giyim > Hepsi,Koyu gri,990.0,990.0,0.0,TRY
206766346,Kısa kollu boxy fit baskılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,990.0,990.0,0.0,TRY
204067627,Asetat güneş gözlüğü,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
214542203,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
212079171,Eyeletli askılı tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
211134505,Kısa kollu nakışlı tişört,Bershka,Giyim > Hepsi,Mavi,790.0,790.0,0.0,TRY
210332963,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,790.0,0.0,TRY
210332962,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
208766569,Kısa kollu boxy fit baskılı tişört,Bershka,Giyim > Hepsi,Taş rengi,790.0,790.0,0.0,TRY
207575891,Kısa kollu boxy fit baskılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,790.0,0.0,TRY
207265962,Kısa kollu ribanalı kontrast tişört,Bershka,Giyim > Hepsi,Yeşil,790.0,790.0,0.0,TRY
206803621,Kısa kollu kontrast baskılı tişört,Bershka,Giyim > Hepsi,Kırmızı,790.0,790.0,0.0,TRY
205832016,Kısa kollu roll up baskılı tişört,Bershka,Giyim > Hepsi,Gri,790.0,790.0,0.0,TRY
205821032,Baskılı oversize kolsuz t-shirt,Bershka,Giyim > Hepsi,Taş rengi,790.0,790.0,0.0,TRY
205798704,Kısa kollu boxy fit tişört,Bershka,Giyim > Hepsi,Mercan,790.0,790.0,0.0,TRY
205312239,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,790.0,0.0,TRY
205312235,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Hepsi,Mavi,790.0,790.0,0.0,TRY
204708559,Kısa kollu dokulu tişört,Bershka,Giyim > Hepsi,Taş rengi,790.0,790.0,0.0,TRY
209139149,Mercer 50ml ve Sunset Downtown 50ml Paketi.,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209138987,Venice L.A. eau de toilette 50 ml ve Deso 150 ml.,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209138957,3'lü paket spor çorap,Bershka,Giyim > Hepsi,Gri,590.0,590.0,0.0,TRY
209138910,3'lü paket spor çorap,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
209138909,3'lü paket spor çorap,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209138853,İşlemeli şapka,Bershka,Giyim > Hepsi,Krem,590.0,590.0,0.0,TRY
204100464,3'lü baskılı çorap paketi,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
204067069,Geniş suni deri kemer,Bershka,Giyim > Hepsi,Kahverengi,590.0,590.0,0.0,TRY
204067061,İnce suni deri kemer,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
204654999,Askılı tişört,Bershka,Giyim > Hepsi,Beyaz,490.0,490.0,0.0,TRY
204654998,Askılı tişört,Bershka,Giyim > Hepsi,Taş rengi,490.0,490.0,0.0,TRY
204283062,Kısa kollu tişört,Bershka,Giyim > Hepsi,Pembe,490.0,490.0,0.0,TRY
217515206,Basic pamuklu bermuda,Bershka,Giyim > Hepsi,Denizci mavisi,990.0,990.0,0.0,TRY
216133929,Kısa kollu Tom & Jerry gömlek,Bershka,Giyim > Hepsi,Açık mavi,2290.0,2290.0,0.0,TRY
216102946,2’li baskılı boxer paketi,Bershka,Giyim > Hepsi,Gri,990.0,990.0,0.0,TRY
214978191,Kısa kollu file baskılı tişört,Bershka,Giyim > Hepsi,Gri,1490.0,1490.0,0.0,TRY
214542196,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Denizci mavisi,790.0,790.0,0.0,TRY
214221705,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,790.0,0.0,TRY
213324401,Kısa kollu nakışlı polo,Bershka,Giyim > Hepsi,Gri,1790.0,1790.0,0.0,TRY
213324400,Kısa kollu nakışlı polo,Bershka,Giyim > Hepsi,Siyah,1790.0,1790.0,0.0,TRY
213306790,İşlemeli boxy fit kısa kollu gömlek,Bershka,Giyim > Hepsi,Denizci mavisi,1790.0,1790.0,0.0,TRY
213298706,Kısa kollu nakışlı boxy fit gömlek,Bershka,Giyim > Hepsi,Kirli beyaz,1590.0,1590.0,0.0,TRY
212509290,Boxy fit baskılı bermuda,Bershka,Giyim > Hepsi,Gri,1090.0,1090.0,0.0,TRY
212509289,Yıkanmış boxy fit bermuda,Bershka,Giyim > Hepsi,Gri,1090.0,1090.0,0.0,TRY
212509288,Boxy fit baskılı bermuda,Bershka,Giyim > Hepsi,Kum rengi,1090.0,1090.0,0.0,TRY
212079173,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Gri,990.0,990.0,0.0,TRY
212079170,Kısa kollu gofre baskılı tişört,Bershka,Giyim > Hepsi,Koyu gri,1490.0,1490.0,0.0,TRY
211722912,Kısa kollu oversize nakışlı gömlek,Bershka,Giyim > Hepsi,Denizci mavisi,2290.0,2290.0,0.0,TRY
211722896,Çok renkli kolye,Bershka,Giyim > Hepsi,0-046,1190.0,1190.0,0.0,TRY
211722886,Kısa kollu kırışık efektli gömlek,Bershka,Giyim > Hepsi,Gri,2290.0,2290.0,0.0,TRY
211596977,Kısa kollu baskılı polo,Bershka,Giyim > Hepsi,Kırmızı,1590.0,1590.0,0.0,TRY
211505081,Normal kesim kargo bermuda,Bershka,Giyim > Hepsi,Kahverengi,1590.0,1590.0,0.0,TRY
211505080,Normal kesim kargo bermuda,Bershka,Giyim > Hepsi,Beyaz,1590.0,1590.0,0.0,TRY
211505079,Normal kesim kargo bermuda,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
211238905,2'li desenli çorap paketi,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
211238902,2'li desenli çorap paketi,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
211238901,3'lü baskılı çorap paketi,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
211134526,Skater denim bermuda,Bershka,Giyim > Hepsi,Beyaz,1590.0,1590.0,0.0,TRY
210545246,Kısa kollu nakışlı gömlek,Bershka,Giyim > Hepsi,Krem,1590.0,1590.0,0.0,TRY
210545242,Kısa kollu nakışlı gömlek,Bershka,Giyim > Hepsi,Krem,1590.0,1590.0,0.0,TRY
210332961,Kısa kollu pileli boxy fit gömlek,Bershka,Giyim > Hepsi,Kahverengi,1590.0,1590.0,0.0,TRY
210332960,Kısa kollu pliseli boxy fit gömlek,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
210332959,Kısa kollu pileli boxy fit gömlek,Bershka,Giyim > Hepsi,Kum rengi,1590.0,1590.0,0.0,TRY
210136289,Skater denim bermuda,Bershka,Giyim > Hepsi,Açık mavi,1590.0,1590.0,0.0,TRY
210077507,Yamalı baggy fit bermuda,Bershka,Giyim > Hepsi,Siyah,2290.0,2290.0,0.0,TRY
210074304,İşlemeli şapka,Bershka,Giyim > Hepsi,Pembe,590.0,590.0,0.0,TRY
209975807,Wide leg kargo bermuda,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
209975806,Geniş paça kargo bermuda,Bershka,Giyim > Hepsi,Kum rengi,1590.0,1590.0,0.0,TRY
209975802,Kısa kollu boxy fit gömlek,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
209975801,Boxy fit kısa kollu gömlek,Bershka,Giyim > Hepsi,Kum rengi,1590.0,1590.0,0.0,TRY
209975785,Kontrast detaylı denim skater bermuda,Bershka,Giyim > Hepsi,Denizci mavisi,2290.0,2290.0,0.0,TRY
209975783,Baggy fit baskılı bermuda,Bershka,Giyim > Hepsi,Koyu gri,1590.0,1590.0,0.0,TRY
209975782,Baggy fit baskılı bermuda,Bershka,Giyim > Hepsi,Gri,1590.0,1590.0,0.0,TRY
209619143,Kısa kollu çizgili işlemeli polo,Bershka,Giyim > Hepsi,Kahverengi,1490.0,1490.0,0.0,TRY
209619142,Kısa kollu çizgili işlemeli polo,Bershka,Giyim > Hepsi,Kırmızı,1490.0,1490.0,0.0,TRY
209619141,Kısa kollu çizgili işlemeli polo,Bershka,Giyim > Hepsi,Mavi,1490.0,1490.0,0.0,TRY
209580890,Distressed denim bermuda şort,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
209580889,Distressed denim bermuda şort,Bershka,Giyim > Hepsi,Gri,1590.0,1590.0,0.0,TRY
209580888,Distressed denim bermuda şort,Bershka,Giyim > Hepsi,Açık mavi,1590.0,1590.0,0.0,TRY
209580876,İnterlok bermuda,Bershka,Giyim > Hepsi,Kahverengi,1090.0,1090.0,0.0,TRY
209580875,İnterlok bermuda,Bershka,Giyim > Hepsi,Gri,1090.0,1090.0,0.0,TRY
209580874,İnterlok bermuda,Bershka,Giyim > Hepsi,Siyah,1090.0,1090.0,0.0,TRY
209452240,Uzun kollu file baskılı tişört,Bershka,Giyim > Hepsi,Mor,1490.0,1490.0,0.0,TRY
209452239,Uzun kollu file tişört,Bershka,Giyim > Hepsi,Mavi,1490.0,1490.0,0.0,TRY
209452232,3'lü baskılı çorap paketi,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
209452230,3'lü spor çorap paketi,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
209452221,Dokulu şardonlu bermuda,Bershka,Giyim > Hepsi,Kızıl kahverengi,1090.0,1090.0,0.0,TRY
209452219,Trucker kumaş ceket,Bershka,Giyim > Hepsi,Gri,2490.0,2490.0,0.0,TRY
209139157,Kapitone ceket,Bershka,Giyim > Hepsi,Siyah,2490.0,2490.0,0.0,TRY
209139140,İşlemeli şapka,Bershka,Giyim > Hepsi,Kahverengi,790.0,790.0,0.0,TRY
209139115,Kapüşonlu şişme mont,Bershka,Giyim > Hepsi,Beyaz,3690.0,3690.0,0.0,TRY
209139114,Kapüşonlu şişme mont,Bershka,Giyim > Hepsi,Siyah,3690.0,3690.0,0.0,TRY
209139113,Kapüşonlu şişme mont,Bershka,Giyim > Hepsi,Kırmızı,3690.0,3690.0,0.0,TRY
209139111,WTR/10 eau de toilette 100 ml.,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
209139102,Sunset Downtown Las Vegas - 100 ml,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
209139073,Hafif teknik kumaşlı bomber ceket,Bershka,Giyim > Hepsi,Siyah,1490.0,1490.0,0.0,TRY
209139051,Silver Mist Platinum - 100 ml,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
209139050,Mercer N.Y. 100 ml,Bershka,Giyim > Hepsi,Mor,990.0,990.0,0.0,TRY
209139048,Kapüşonlu şişme mont,Bershka,Giyim > Hepsi,Haki,3690.0,3690.0,0.0,TRY
209139047,Kapüşonlu şişme mont,Bershka,Giyim > Hepsi,Siyah,3690.0,3690.0,0.0,TRY
209139030,3'lü paket spor bilek çorap,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
209139029,3'lü paket spor bilek çorap,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209139028,Venice L.A. 100 ml,Bershka,Giyim > Hepsi,Turuncu,990.0,990.0,0.0,TRY
209139027,Blue Stone EDT 50 ml & Deso 200 ml.,Bershka,Giyim > Hepsi,Koyu mavi,590.0,590.0,0.0,TRY
209139025,İşlemeli şapka,Bershka,Giyim > Hepsi,Bordo,790.0,790.0,0.0,TRY
209139024,6'lı halka küpe seti,Bershka,Giyim > Hepsi,Gümüş,790.0,790.0,0.0,TRY
209139019,Crop kazak,Bershka,Giyim > Hepsi,Beyaz,1590.0,1590.0,0.0,TRY
209139016,Çelik burgu zincir,Bershka,Giyim > Hepsi,Gümüş,990.0,990.0,0.0,TRY
209139009,Suni kürk kapüşonlu ceket,Bershka,Giyim > Hepsi,Siyah,2490.0,2490.0,0.0,TRY
209138998,2'li yüzük seti,Bershka,Giyim > Hepsi,Gümüş,990.0,990.0,0.0,TRY
209138991,Hafif dolgulu ceket,Bershka,Giyim > Hepsi,Beyaz,1790.0,1790.0,0.0,TRY
209138988,Hafif dolgulu ceket,Bershka,Giyim > Hepsi,Siyah,1790.0,1790.0,0.0,TRY
209138986,Düz kravat,Bershka,Giyim > Hepsi,Siyah,790.0,790.0,0.0,TRY
209138983,WTR/12 eau de toilette 100 ml.,Bershka,Giyim > Hepsi,Soluk mavi,990.0,990.0,0.0,TRY
209138976,Blue Stone 100 ml,Bershka,Giyim > Hepsi,Koyu mavi,990.0,990.0,0.0,TRY
209138974,Forward /02 100 ml,Bershka,Giyim > Hepsi,Mavi,990.0,990.0,0.0,TRY
209138958,3'lü paket spor çorap,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
209138956,Magnet black edition 30 ml,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209138946,Black Steel 100 ml,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
209138941,3’lü geniş belli boxer paketi,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
209138940,3’lü geniş belli boxer paketi,Bershka,Giyim > Hepsi,Pembe,990.0,990.0,0.0,TRY
209138939,3’lü geniş belli boxer paketi,Bershka,Giyim > Hepsi,Mavi,990.0,990.0,0.0,TRY
209138938,3’lü geniş belli boxer paketi,Bershka,Giyim > Hepsi,Pembe,990.0,990.0,0.0,TRY
209138936,Desenli bandana,Bershka,Giyim > Hepsi,Kırmızı,590.0,590.0,0.0,TRY
209138916,Boxy fit uzun kollu tişört,Bershka,Giyim > Hepsi,Siyah,990.0,990.0,0.0,TRY
209138911,Black steel eau de toilette 50 ml & Deodorant 200 ml.,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209138901,Paslanmaz çelik zincir kolye,Bershka,Giyim > Hepsi,Gümüş,990.0,990.0,0.0,TRY
209138892,Magnet white edition 30ml,Bershka,Giyim > Hepsi,Beyaz,590.0,590.0,0.0,TRY
209138891,Teknik şişme mont,Bershka,Giyim > Hepsi,Beyaz,2990.0,2990.0,0.0,TRY
209138889,Teknik şişme mont,Bershka,Giyim > Hepsi,Kahverengi,2990.0,2990.0,0.0,TRY
209138879,Trucker kumaş ceket,Bershka,Giyim > Hepsi,Taş rengi,2490.0,2490.0,0.0,TRY
209138870,3’lü desenli bel bantlı boxer pack,Bershka,Giyim > Hepsi,Beyaz,990.0,990.0,0.0,TRY
209138869,3’lü desenli bel bantlı boxer pack,Bershka,Giyim > Hepsi,Yeşil,990.0,990.0,0.0,TRY
209138854,İşlemeli şapka,Bershka,Giyim > Hepsi,Siyah,590.0,590.0,0.0,TRY
209100332,Nakışlı boxy fit kısa kollu gömlek,Bershka,Giyim > Hepsi,Kahverengi,1790.0,1790.0,0.0,TRY
208851257,Süet efektli ceket,Bershka,Giyim > Hepsi,Deve tüyü rengi,2790.0,2790.0,0.0,TRY
208776223,Baskılı kısa kollu oversize tişört,Bershka,Giyim > Hepsi,Beyaz,1490.0,1490.0,0.0,TRY
208776219,Dokulu şardonlu bermuda,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,1090.0,0.0,TRY
208739103,Kargo paraşüt denim bermuda,Bershka,Giyim > Hepsi,Haki,1790.0,1790.0,0.0,TRY
208739102,Paraşüt kargo denim bermuda,Bershka,Giyim > Hepsi,Siyah,1790.0,1790.0,0.0,TRY
208739101,Kargo paraşüt denim bermuda,Bershka,Giyim > Hepsi,Denizci mavisi,1790.0,1790.0,0.0,TRY
208739098,Super baggy fit denim bermuda,Bershka,Giyim > Hepsi,Siyah,2290.0,2290.0,0.0,TRY
208739097,Super baggy fit denim bermuda,Bershka,Giyim > Hepsi,Açık mavi,2290.0,2290.0,0.0,TRY
208739089,Bisiklet yaka örgülü kazak,Bershka,Giyim > Hepsi,Pembe,2290.0,2290.0,0.0,TRY
208739088,Kapüşonlu desenli ceket,Bershka,Giyim > Hepsi,Kirli beyaz,2290.0,2290.0,0.0,TRY
208728329,Kısa kollu file spor baskılı tişört,Bershka,Giyim > Hepsi,Beyaz,1590.0,1590.0,0.0,TRY
208530869,Düğmeli yaka baskılı kazak,Bershka,Giyim > Hepsi,Gri,1590.0,1590.0,0.0,TRY
208486461,Baskılı düğmeli boxy fit ceket,Bershka,Giyim > Hepsi,Kirli beyaz,2290.0,2290.0,0.0,TRY
208486458,Baskılı düğmeli yaka süveter,Bershka,Giyim > Hepsi,Bej,1790.0,1790.0,0.0,TRY
208486453,Fitilli bermuda şort,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,1090.0,0.0,TRY
208486452,Fitilli kumaş bermuda şort,Bershka,Giyim > Hepsi,Siyah,1090.0,1090.0,0.0,TRY
208486451,Fitilli kumaş bermuda şort,Bershka,Giyim > Hepsi,Yeşil,1090.0,1090.0,0.0,TRY
208451574,Grafik baskılı bisiklet yaka kazak,Bershka,Giyim > Hepsi,Mor,1590.0,1590.0,0.0,TRY
208379984,Bisiklet yaka boxy fit baskılı kazak,Bershka,Giyim > Hepsi,Sarı,1790.0,1790.0,0.0,TRY
208274677,Kısa kollu spor baskılı tişört,Bershka,Giyim > Hepsi,Gri,1590.0,1590.0,0.0,TRY
208165548,Kısa kollu boxy fit baskılı polo,Bershka,Giyim > Hepsi,Gri,1490.0,1490.0,0.0,TRY
208126696,Kısa kollu baskılı polo,Bershka,Giyim > Hepsi,Kirli beyaz,1190.0,1190.0,0.0,TRY
208126694,Kısa kollu baskılı polo yaka tişört,Bershka,Giyim > Hepsi,Denizci mavisi,1190.0,1190.0,0.0,TRY
207855791,Megabaggy tailored fit pantolon,Bershka,Giyim > Hepsi,Kum rengi,2490.0,2490.0,0.0,TRY
207838356,Kısa kollu rustik gömlek,Bershka,Giyim > Hepsi,Haki,1590.0,1590.0,0.0,TRY
207838354,Kısa kollu rustik gömlek,Bershka,Giyim > Hepsi,Siyah,1590.0,1590.0,0.0,TRY
207810782,Kısa kollu baskılı tişört,Bershka,Giyim > Hepsi,Açık mavi,990.0,990.0,0.0,TRY
207735893,Uzun kollu kareli gömlek,Bershka,Giyim > Hepsi,Koyu gri,1790.0,1790.0,0.0,TRY
207713562,Baggy fit denim bermuda,Bershka,Giyim > Hepsi,Açık mavi,1590.0,1590.0,0.0,TRY
207713561,Baggy fit denim bermuda,Bershka,Giyim > Hepsi,Gri,1590.0,1590.0,0.0,TRY
