product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Tokalı pantolon botu,3690.0,226927243,Bershka,KADıN > Ayakkabı,1-723,3690.0,0.0,TRY
İnce tabanlı deri makosen,2690.0,226931508,Bershka,KADıN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
İnce tabanlı deri makosen,2690.0,238348331,Bershka,KADıN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
Kıvrık detaylı topuklu bot,2690.0,238348328,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2690.0,0.0,TRY
Kıvrık detaylı topuklu bot,2690.0,226926676,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2690.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,226931496,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,230064372,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,234325274,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,226926760,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Deri kovboy topuklu bot,3690.0,238348326,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY
Deri kovboy topuklu bot,3690.0,226931326,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY
ZIMBALI BABET,1990.0,236554071,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
ZIMBALI BABET,1990.0,226931494,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
DERİ TOPUKLU BOT,5990.0,230064955,Bershka,KADıN > Ayakkabı,SİYAH,5990.0,0.0,TRY
DERİ TOPUKLU BOT,5990.0,229737391,Bershka,KADıN > Ayakkabı,SİYAH,5990.0,0.0,TRY
İnce topuklu parmak arası sandalet,1790.0,229337220,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
İnce topuklu parmak arası sandalet,1790.0,226927006,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Yüksek topuklu ayakkabı,1790.0,226931319,Bershka,KADıN > Ayakkabı,Turkuaz,1790.0,0.0,TRY
Platform topuklu çizme,3690.0,230064315,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Retro spor ayakkabı,1790.0,236554076,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Retro spor ayakkabı,1790.0,226926608,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,226926675,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,238298522,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Bağcıklı bot,2490.0,238348325,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Bağcıklı bot,2490.0,226926828,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Jüt platform topuklu sandalet,2490.0,226927385,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Jüt platform topuklu sandalet,2490.0,226216536,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3990.0,230064828,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3990.0,229737393,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
Deri topuklu çizme,4590.0,229737395,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4590.0,0.0,TRY
Deri topuklu çizme,4590.0,230064827,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4590.0,0.0,TRY
Blok topuklu bot,2490.0,226931298,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Halka detaylı kısa sivri topuklu sandalet,1990.0,227950817,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Halka detaylı kısa sivri topuklu sandalet,1990.0,226931241,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
TOPUKLU ÇİZME,3690.0,230323005,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
TOPUKLU ÇİZME,3690.0,230064768,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,226927259,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,231815950,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
ZIMBALI BİKER ÇİZME,3990.0,238450887,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,0.0,TRY
ZIMBALI BİKER ÇİZME,3990.0,226931389,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,0.0,TRY
Ayarlanabilir slouchy topuklu çizme,3290.0,226931364,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Ayarlanabilir slouchy topuklu çizme,3290.0,238451590,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
ÇOK BANTLI ZIMBALI DÜZ SANDALET,1790.0,226931484,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
ÇOK BANTLI ZIMBALI DÜZ SANDALET,1790.0,231041951,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
KIVRIM DETAYLI TOPUKLU BOT,2690.0,235339610,Bershka,KADıN > Ayakkabı,EKRU,2690.0,0.0,TRY
KIVRIM DETAYLI TOPUKLU BOT,2690.0,226931328,Bershka,KADıN > Ayakkabı,EKRU,2690.0,0.0,TRY
ZIMBALI DÜZ BOT,4590.0,227850030,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4590.0,0.0,TRY
ZIMBALI DÜZ BİLEKTE BOT,4590.0,227850029,Bershka,KADıN > Ayakkabı,SİYAH,4590.0,0.0,TRY
Spor babet,1790.0,228555739,Bershka,KADıN > Ayakkabı,Gri,1790.0,0.0,TRY
Çok bantlı bot görünümlü topuklu sandalet,3990.0,226931726,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,0.0,TRY
Çok bantlı bot görünümlü topuklu sandalet,3990.0,238451588,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,0.0,TRY
Kalın tabanlı skate ayakkabı,2490.0,226926678,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Kalın tabanlı skate ayakkabı,2490.0,238298523,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Jüt dolgu topuk,1990.0,230065021,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
Jüt dolgu topuk,1990.0,227531237,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
TOKALI BABET,1790.0,231041949,Bershka,KADıN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,226216004,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,226933486,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Platform topuklu çizme,3690.0,226931427,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Arkası açık topuklu ayakkabı,1790.0,226926617,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Dar kesim topuklu çizme,2990.0,229737392,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,233573610,Bershka,Top ve body > COMBO WINS %,Siyah,850.0,0.0,TRY
Kontrast askılı top,390.0,234325072,Bershka,Top ve body > COMBO WINS %,Pembe,390.0,0.0,TRY
Halter top,520.0,234325003,Bershka,Top ve body > COMBO WINS %,Turkuaz,520.0,0.0,TRY
V yaka askılı tişört,390.0,234324968,Bershka,Top ve body > COMBO WINS %,Kirli beyaz,390.0,0.0,TRY
Rib askılı tişört,450.0,233573573,Bershka,Top ve body > COMBO WINS %,Kirli beyaz,450.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,234325010,Bershka,Top ve body > COMBO WINS %,Krem,850.0,0.0,TRY
Kontrast askılı top,390.0,233573682,Bershka,Top ve body > COMBO WINS %,Siyah,390.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325008,Bershka,Top ve body > COMBO WINS %,Sarı,650.0,0.0,TRY
Büzgülü bandeau top,650.0,234324997,Bershka,Top ve body > COMBO WINS %,Siyah,650.0,0.0,TRY
Büzgülü bandeau top,650.0,233573599,Bershka,Top ve body > COMBO WINS %,Bordo,650.0,0.0,TRY
Rib askılı tişört,450.0,233573572,Bershka,Top ve body > COMBO WINS %,Mavi,450.0,0.0,TRY
Kontrast askılı top,390.0,233573680,Bershka,Top ve body > COMBO WINS %,Denizci mavisi,390.0,0.0,TRY
Kontrast askılı top,390.0,233573679,Bershka,Top ve body > COMBO WINS %,Açık mavi,390.0,0.0,TRY
Kontrast askılı top,390.0,234325071,Bershka,Top ve body > COMBO WINS %,Krem,390.0,0.0,TRY
Kontrast askılı top,390.0,234325067,Bershka,Top ve body > COMBO WINS %,Kirli beyaz,390.0,0.0,TRY
Kontrast askılı top,390.0,234325066,Bershka,Top ve body > COMBO WINS %,Beyaz/Siyah,390.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,234325012,Bershka,Top ve body > COMBO WINS %,Pembe,850.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325009,Bershka,Top ve body > COMBO WINS %,Siyah,650.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325005,Bershka,Top ve body > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Halter top,520.0,234325004,Bershka,Top ve body > COMBO WINS %,Kirli beyaz,520.0,0.0,TRY
Büzgülü bandeau top,650.0,234324996,Bershka,Top ve body > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Peplum askılı top,590.0,234324982,Bershka,Top ve body > COMBO WINS %,Pembe,590.0,0.0,TRY
Peplum askılı top,590.0,234324981,Bershka,Top ve body > COMBO WINS %,Beyaz,590.0,0.0,TRY
Rib askılı tişört,450.0,234324977,Bershka,Top ve body > COMBO WINS %,Kahverengi,450.0,0.0,TRY
Rib askılı tişört,450.0,234324975,Bershka,Top ve body > COMBO WINS %,Mercan,450.0,0.0,TRY
V yaka askılı tişört,390.0,234324970,Bershka,Top ve body > COMBO WINS %,Sarı,390.0,0.0,TRY
Kontrast askılı top,390.0,233573684,Bershka,Top ve body > COMBO WINS %,Mor,390.0,0.0,TRY
Kontrast askılı top,390.0,233573677,Bershka,Top ve body > COMBO WINS %,Sarı,390.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,233573609,Bershka,Top ve body > COMBO WINS %,Pembe,850.0,0.0,TRY
Dantelli düğmeli yaka askılı top,650.0,233573604,Bershka,Top ve body > COMBO WINS %,Açık mavi,650.0,0.0,TRY
Halter top,520.0,233573603,Bershka,Top ve body > COMBO WINS %,Siyah,520.0,0.0,TRY
Halter top,520.0,233573602,Bershka,Top ve body > COMBO WINS %,Kahverengi,520.0,0.0,TRY
Büzgülü bandeau top,650.0,233573600,Bershka,Top ve body > COMBO WINS %,Pembe,650.0,0.0,TRY
Peplum askılı top,590.0,233573583,Bershka,Top ve body > COMBO WINS %,Siyah,590.0,0.0,TRY
Peplum askılı top,590.0,233573582,Bershka,Top ve body > COMBO WINS %,Turkuaz,590.0,0.0,TRY
Peplum askılı top,590.0,233573581,Bershka,Top ve body > COMBO WINS %,Denizci mavisi,590.0,0.0,TRY
Peplum askılı top,590.0,233573579,Bershka,Top ve body > COMBO WINS %,Sarı,590.0,0.0,TRY
Rib askılı tişört,450.0,233573576,Bershka,Top ve body > COMBO WINS %,Gri,450.0,0.0,TRY
Rib askılı tişört,450.0,233573575,Bershka,Top ve body > COMBO WINS %,Siyah,450.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,226931573,Bershka,KADıN > Yeni,Gri,1790.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,226931571,Bershka,KADıN > Yeni,Denizci mavisi,1790.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,229016059,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,226926661,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,226926660,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,228892892,Bershka,KADıN > Yeni,Siyah,1290.0,0.0,TRY
Şardonlu paraşüt pantolon,1790.0,228809195,Bershka,KADıN > Yeni,Gri,1790.0,0.0,TRY
Barrel fit modal pantolon,1990.0,226931418,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
Modal barrel fit pantolon,1990.0,227994910,Bershka,KADıN > Yeni,Krem,1990.0,0.0,TRY
Çizgili bisiklet yaka sweatshirt,1290.0,227043414,Bershka,KADıN > Yeni,Bordo,1290.0,0.0,TRY
Çizgili bisiklet yaka sweatshirt,1290.0,227043413,Bershka,KADıN > Yeni,Yeşil,1290.0,0.0,TRY
Tokalı kemer,850.0,226931653,Bershka,KADıN > Yeni,Kahverengi,850.0,0.0,TRY
Straight fit kargo pantolon,1990.0,228236228,Bershka,KADıN > Yeni,Haki,1990.0,0.0,TRY
İşlemeli şapka,1090.0,230420775,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
Retro spor ayakkabı,1320.0,229337195,Bershka,KADıN > Yeni,Kahverengi,1890.0,30.16,TRY
Kargo paraşüt pantolon,1990.0,226931395,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Düğmeli çizgili yelek,1790.0,238450892,Bershka,KADıN > Yeni,Gri,1790.0,0.0,TRY
Çift katlı pensli pantolon,1990.0,238451615,Bershka,KADıN > Yeni,Koyu gri,1990.0,0.0,TRY
Düğmeli kruvaze yelek,1790.0,238450891,Bershka,KADıN > Yeni,Kahverengi,1790.0,0.0,TRY
Düğmeli kruvaze yelek,1790.0,226926912,Bershka,KADıN > Yeni,Kahverengi,1790.0,0.0,TRY
Yanları pileli pantolon,2690.0,238451392,Bershka,KADıN > Yeni,Kahverengi,2690.0,0.0,TRY
Scuba kumaş peplum top,1590.0,226927187,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,226927207,Bershka,KADıN > Yeni,Kırmızı,1590.0,0.0,TRY
Kruvaze düğmeli blazer ceket,2690.0,238450969,Bershka,KADıN > Yeni,Vizon rengi,2690.0,0.0,TRY
Scuba kumaş peplum top,1590.0,238450970,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
İşlemeli Şapka,850.0,226927030,Bershka,KADıN > Yeni,Kırmızı,850.0,0.0,TRY
Korse etkili uzun kollu gömlek,1590.0,238450972,Bershka,KADıN > Yeni,Beyaz,1590.0,0.0,TRY
Kareli dökümlü midi etek,2490.0,238451461,Bershka,KADıN > Yeni,Deve tüyü rengi,2490.0,0.0,TRY
Sırtı bağcıklı yapılı top,1790.0,238451462,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,238450971,Bershka,KADıN > Yeni,Kırmızı,1990.0,0.0,TRY
Süslü düğmeli denim ceket,2690.0,238451460,Bershka,KADıN > Yeni,Denizci mavisi,2690.0,0.0,TRY
Sırtı bağcıklı yapılı top,1790.0,226931245,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Fermuarlı denim üst,1990.0,227962139,Bershka,KADıN > Yeni,Açık mavi,1990.0,0.0,TRY
Baskılı straight kargo pantolon,2490.0,232076804,Bershka,KADıN > Yeni,Haki,2490.0,0.0,TRY
2’li kuşgözü detaylı saç bandı paketi,650.0,232637585,Bershka,KADıN > Yeni,Haki,650.0,0.0,TRY
Yıldız detaylı pantolon zinciri,650.0,231065706,Bershka,KADıN > Yeni,Gümüş,650.0,0.0,TRY
Kombinli rozet seti,850.0,230323007,Bershka,KADıN > Yeni,Pembe,850.0,0.0,TRY
Oval tokalı zımbalı kemer,1090.0,227382013,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
Kısa kollu dar kesim kamuflaj tişört,650.0,233632265,Bershka,KADıN > Yeni,Haki,650.0,0.0,TRY
Kemer detaylı tote çanta,1990.0,238451387,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Fermuarlı bowling çanta,2490.0,238451390,Bershka,KADıN > Yeni,Haki,2490.0,0.0,TRY
Fermuarlı ve tokalı çanta,2490.0,238450890,Bershka,KADıN > Yeni,Siyah,2490.0,0.0,TRY
Desenli fitilli kumaş çanta,1790.0,238451389,Bershka,KADıN > Yeni,Kahverengi,1790.0,0.0,TRY
Tokalı suni deri kese çanta,1990.0,238450889,Bershka,KADıN > Yeni,Kum rengi,1990.0,0.0,TRY
Süet efektli desenli tote çanta,1990.0,238450888,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
Fermuarlı süet efektli çanta,1990.0,238451388,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
Yıkama efektli şapka,850.0,231378826,Bershka,KADıN > Yeni,Siyah,850.0,0.0,TRY
Uzun kollu reglan tişört,650.0,228633809,Bershka,KADıN > Yeni,Kırmızı,650.0,0.0,TRY
Uzun kollu reglan tişört,650.0,228633810,Bershka,KADıN > Yeni,Bordo,650.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,233408539,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,233408538,Bershka,KADıN > Yeni,Mor,1990.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,227229910,Bershka,KADıN > Yeni,Denizci mavisi,650.0,0.0,TRY
Kareli işlemeli şapka,850.0,230270428,Bershka,KADıN > Yeni,Kahverengi,850.0,0.0,TRY
Karma rozet seti,850.0,230006389,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
"Kemerli, dik yakalı uzun kaban",3990.0,238451614,Bershka,KADıN > Yeni,Siyah,3990.0,0.0,TRY
Kolsuz triko top,1090.0,226927076,Bershka,KADıN > Yeni,Kırmızı,1090.0,0.0,TRY
Bisiklet yaka kazak,1790.0,238348330,Bershka,KADıN > Yeni,Krem,1790.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,227229911,Bershka,KADıN > Yeni,Kırmızı,650.0,0.0,TRY
Kruvaze düğmeli yelek,1790.0,226926911,Bershka,KADıN > Yeni,Denizci mavisi,1790.0,0.0,TRY
Kolsuz triko üst,1090.0,226927077,Bershka,KADıN > Yeni,Gri,1090.0,0.0,TRY
Bandeau üst,1590.0,232637553,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Çift katmanlı pensli pantolon,1990.0,227229917,Bershka,KADıN > Yeni,Gri,1990.0,0.0,TRY
Çift katmanlı pensli pantolon,1990.0,227229916,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Bisiklet yaka kazak,1790.0,226931233,Bershka,KADıN > Yeni,Sarı,1790.0,0.0,TRY
Uzun kollu reglan tişört,650.0,228633811,Bershka,KADıN > Yeni,Mor,650.0,0.0,TRY
Uzun kollu reglan tişört,650.0,228633808,Bershka,KADıN > Yeni,Sarı,650.0,0.0,TRY
Bisiklet yaka kazak,1790.0,226931239,Bershka,KADıN > Yeni,Pembe,1790.0,0.0,TRY
Çizgili bisiklet yaka sweatshirt,1290.0,227043412,Bershka,KADıN > Yeni,Sarı,1290.0,0.0,TRY
KATSEYE baskılı oversize tişört,1190.0,229465991,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
KATSEYE baskılı oversize tişört,1190.0,238450905,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
2’li kuşgözü detaylı saç bandı paketi,650.0,238450904,Bershka,KADıN > Yeni,Haki,650.0,0.0,TRY
KATSEYE baskılı uzun kollu tişört,1590.0,238451401,Bershka,KADıN > Yeni,Kirli beyaz,1590.0,0.0,TRY
KATSEYE baskılı uzun kollu tişört,1590.0,231948401,Bershka,KADıN > Yeni,Kirli beyaz,1590.0,0.0,TRY
Kalp yaka askılı top,1290.0,232637584,Bershka,KADıN > Yeni,Siyah,1290.0,0.0,TRY
Kalp yaka askılı top,1290.0,232637583,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Kısa kollu tül desenli tişört,1090.0,229466061,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
İnce tokalı kemer,520.0,226927158,Bershka,KADıN > Yeni,Siyah,520.0,0.0,TRY
Romantik dantel top,1290.0,226926988,Bershka,KADıN > Yeni,Beyaz,1290.0,0.0,TRY
Çiçekli küpe seti,650.0,231065708,Bershka,KADıN > Yeni,Krem,650.0,0.0,TRY
Sert formlu kolye,850.0,232765249,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
3’lü zincir şelale kolye seti,850.0,231834571,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381989,Bershka,KADıN > Yeni,Denizci mavisi,1990.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,226927208,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,226927206,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,238136124,Bershka,KADıN > Yeni,Siyah,2490.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,236554596,Bershka,KADıN > Yeni,Denizci mavisi,2490.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,236554595,Bershka,KADıN > Yeni,Siyah,2490.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381991,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,236554524,Bershka,KADıN > Yeni,Denizci mavisi,1190.0,0.0,TRY
Kısa kollu puantiyeli tül tişört,1090.0,229466062,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
Nakışlı baggy fit jean,2490.0,237736625,Bershka,KADıN > Yeni,Açık mavi,2490.0,0.0,TRY
Oval taşlı kelepçe bileklik,850.0,228741271,Bershka,KADıN > Yeni,Gümüş,850.0,0.0,TRY
2'li taş uçlu kolye seti,850.0,230006397,Bershka,KADıN > Yeni,Gümüş,850.0,0.0,TRY
3’lü taşlı yüzük seti,850.0,227844308,Bershka,KADıN > Yeni,Gümüş,850.0,0.0,TRY
3'lü karışık boy halka küpe seti,850.0,230593169,Bershka,KADıN > Yeni,Gümüş,850.0,0.0,TRY
Puantiyeli fermuarlı sweatshirt,1990.0,232962116,Bershka,KADıN > Yeni,Krem,1990.0,0.0,TRY
Kısa kollu baskılı tişört,850.0,233632269,Bershka,KADıN > Yeni,Kirli beyaz,850.0,0.0,TRY
Kısa kollu tül tişört,1090.0,229466060,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
EMINEM kapüşonlu sweatshirt,2690.0,229730156,Bershka,KADıN > Yeni,Siyah,2690.0,0.0,TRY
EMINEM oversize tişört,1190.0,226927272,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,236554485,Bershka,KADıN > Yeni,Pembe,1990.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,236554004,Bershka,KADıN > Yeni,Açık mavi,1990.0,0.0,TRY
Kısa kollu kuşaklı baskılı polo,1190.0,228741250,Bershka,KADıN > Yeni,Pembe,1190.0,0.0,TRY
Kısa kollu kuşaklı baskılı polo yaka tişört,1190.0,228741251,Bershka,KADıN > Yeni,Bordo,1190.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,233632266,Bershka,KADıN > Yeni,Denizci mavisi,1190.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,233632267,Bershka,KADıN > Yeni,Mavi,1190.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,236554582,Bershka,KADıN > Yeni,Kahverengi,1590.0,0.0,TRY
Baskılı bisiklet yaka crop sweatshirt,1590.0,230141753,Bershka,KADıN > Yeni,Bordo,1590.0,0.0,TRY
Baskılı bisiklet yaka crop sweatshirt,1590.0,236554499,Bershka,KADıN > Yeni,Bordo,1590.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,236554583,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,236554018,Bershka,KADıN > Yeni,Kahverengi,1590.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,236554020,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,236554097,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,236554098,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Kalın tabanlı skate ayakkabı,2490.0,236554501,Bershka,KADıN > Yeni,Kahverengi,2490.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,236554498,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,236554019,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Kısa kollu oversize BARBIE baskılı tişört,1090.0,236554579,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1590.0,236554095,Bershka,KADıN > Yeni,Pembe,1590.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,236554578,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,229736801,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,229736800,Bershka,KADıN > Yeni,Mavi,1190.0,0.0,TRY
Ekose etek üstü,1590.0,226927256,Bershka,KADıN > Yeni,Kırmızı,1590.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,236554102,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,236554590,Bershka,KADıN > Yeni,Mavi,1190.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,236554011,Bershka,KADıN > Yeni,Gri,1990.0,0.0,TRY
Fular yakalı fitilli kadife mumlu ceket,3690.0,238451612,Bershka,KADıN > Yeni,Yeşil,3690.0,0.0,TRY
Kargo paraşüt pantolon,2690.0,228892893,Bershka,KADıN > Yeni,Kahverengi,2690.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,236554012,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Püsküllü fular,1190.0,226927145,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Çiçekli küpe,650.0,226927002,Bershka,KADıN > Yeni,Bordo,650.0,0.0,TRY
2'li taşlı ve zincirli bileklik seti,850.0,228809190,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
Kroşe Kürk Bant,850.0,229736899,Bershka,KADıN > Yeni,Krem,850.0,0.0,TRY
