product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Oval mavi ışık filtreli gözlük,850.0,226927220,Bershka,KADıN > Çanta - aksesuar,Bordo,850.0,0.0,TRY
6’lı halka küpe seti,650.0,229736794,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Deniz temalı charm kolye,650.0,229730483,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Çift delikli kemer,650.0,229730108,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Karma küpe paketi,650.0,229723199,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Zincir yıldızlı kemer,650.0,229723021,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Kalpli lariat kolye seti,650.0,227421718,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
7'li ince bileklik seti,650.0,226931348,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Çiçekli toka,650.0,226926963,Bershka,KADıN > Çanta - aksesuar,Kırmızı,650.0,0.0,TRY
Puantiye desenli telefon kılıfı,520.0,229737005,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
3’lü yüzük paketi,520.0,229736924,Bershka,KADıN > Çanta - aksesuar,Altın,520.0,0.0,TRY
İpli sarkıt kolye,520.0,229736885,Bershka,KADıN > Çanta - aksesuar,Altın,520.0,0.0,TRY
9'lu strass yüzük seti,520.0,229723191,Bershka,KADıN > Çanta - aksesuar,Altın,520.0,0.0,TRY
Tokalı kemer,520.0,229723189,Bershka,KADıN > Çanta - aksesuar,Bordo,520.0,0.0,TRY
Suni deri tokalı kemer,520.0,229723084,Bershka,KADıN > Çanta - aksesuar,Siyah,520.0,0.0,TRY
Fitilli kumaş şapka,850.0,230328303,Bershka,KADıN > Çanta - aksesuar,Siyah,850.0,0.0,TRY
Fitilli kumaş şapka,850.0,229730022,Bershka,KADıN > Çanta - aksesuar,Siyah,850.0,0.0,TRY
Asetat güneş gözlüğü,850.0,234325191,Bershka,KADıN > Çanta - aksesuar,Gri,850.0,0.0,TRY
Asetat güneş gözlüğü,850.0,229730002,Bershka,KADıN > Çanta - aksesuar,Gri,850.0,0.0,TRY
Püsküllü ve boncuklu üst etek,1790.0,226927262,Bershka,KADıN > Çanta - aksesuar,Gri,1790.0,0.0,TRY
Püsküllü ve boncuklu üst etek,1790.0,235339726,Bershka,KADıN > Çanta - aksesuar,Gri,1790.0,0.0,TRY
Zincir kemer,650.0,229722983,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Zincir kemer,650.0,234324943,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Güneş gözlüğü,850.0,229730001,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Güneş gözlüğü,850.0,230327840,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Zımbalı suni deri kemer,650.0,230330042,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Zımbalı suni deri kemer,650.0,229723073,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
2’li zımbalı saç bandı,650.0,229723062,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
2’li zımbalı saç bandı,650.0,230328775,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Tokalı kemer,520.0,230328703,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
Tokalı kemer,520.0,229723187,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
İşlemeli üçgen fular,1090.0,229730484,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
İşlemeli üçgen fular,1090.0,230328676,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
PEMBE TELEFON TUTUCU,520.0,232765277,Bershka,KADıN > Çanta - aksesuar,Pembe,520.0,0.0,TRY
PEMBE TELEFON TUTUCU,520.0,232765276,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,520.0,0.0,TRY
İşlemeli Şapka,850.0,229730568,Bershka,KADıN > Çanta - aksesuar,Mavi,850.0,0.0,TRY
İşlemeli Şapka,850.0,230328934,Bershka,KADıN > Çanta - aksesuar,Mavi,850.0,0.0,TRY
Rustik bucket şapka,1190.0,226931458,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Rustik bucket şapka,1190.0,232227692,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Puantiye kravat fular,650.0,229730048,Bershka,KADıN > Çanta - aksesuar,Krem,650.0,0.0,TRY
Puantiye kravat fular,650.0,230328030,Bershka,KADıN > Çanta - aksesuar,Krem,650.0,0.0,TRY
Çizgili üçgen bandana,1090.0,226927260,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
Desenli atkı,1190.0,234910896,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Örgü ipli kemer,850.0,234757844,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Baskılı bere,850.0,232765273,Bershka,KADıN > Çanta - aksesuar,Haki,850.0,0.0,TRY
Grafikli bere,850.0,232765263,Bershka,KADıN > Çanta - aksesuar,Bordo,850.0,0.0,TRY
Grafik desenli atkı,1290.0,232765248,Bershka,KADıN > Çanta - aksesuar,Bordo,1290.0,0.0,TRY
2'li saç bandı paketi,650.0,232359284,Bershka,KADıN > Çanta - aksesuar,Denizci mavisi,650.0,0.0,TRY
2'li saç bandı paketi,650.0,232359277,Bershka,KADıN > Çanta - aksesuar,Kahverengi,650.0,0.0,TRY
Yıldız desenli telefon kılıfı,520.0,232210831,Bershka,KADıN > Çanta - aksesuar,Pembe,520.0,0.0,TRY
3’lü zincir şelale kolye seti,850.0,231834571,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
Çiçekli küpe seti,650.0,231065708,Bershka,KADıN > Çanta - aksesuar,Krem,650.0,0.0,TRY
Yıldız detaylı pantolon zinciri,650.0,231065706,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Pullu fular,1590.0,231022092,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,1590.0,0.0,TRY
3'lü karışık boy halka küpe seti,850.0,230593169,Bershka,KADıN > Çanta - aksesuar,Gümüş,850.0,0.0,TRY
Aynalı choker kolye,520.0,230593166,Bershka,KADıN > Çanta - aksesuar,Altın,520.0,0.0,TRY
İşlemeli şapka,1090.0,230420775,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,650.0,230329279,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
2’li zımbalı saç bandı,650.0,230328084,Bershka,KADıN > Çanta - aksesuar,Gri,650.0,0.0,TRY
Çizgili örgü eldiven,850.0,230274144,Bershka,KADıN > Çanta - aksesuar,Pembe,850.0,0.0,TRY
Çizgili atkı,1290.0,230270434,Bershka,KADıN > Çanta - aksesuar,Beyaz,1290.0,0.0,TRY
Ekstra uzun triko atkı,1090.0,230270427,Bershka,KADıN > Çanta - aksesuar,Pembe,1090.0,0.0,TRY
Çizgili bere,850.0,230270417,Bershka,KADıN > Çanta - aksesuar,Pembe,850.0,0.0,TRY
Wild Jungle Love vücut spreyi 250 ml,650.0,230065300,Bershka,KADıN > Çanta - aksesuar,Kahverengi,650.0,0.0,TRY
Karma rozet seti,850.0,230006389,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
Vantuzlu desenli telefon kılıfı,850.0,230006368,Bershka,KADıN > Çanta - aksesuar,Siyah,850.0,0.0,TRY
Püsküllü döşemelik üst etek,1590.0,230006364,Bershka,KADıN > Çanta - aksesuar,Krem,1590.0,0.0,TRY
Retro güneş gözlüğü,850.0,229737019,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Chocolate Dubai Vücut Spreyi 250 ml,650.0,229737016,Bershka,KADıN > Çanta - aksesuar,Kahverengi,650.0,0.0,TRY
SILKY VANILLA CLOUD VÜCUT SPREYİ 250 ML,650.0,229737011,Bershka,KADıN > Çanta - aksesuar,Bej,650.0,0.0,TRY
Eau de parfum vanilla butter 100 ml,850.0,229737007,Bershka,KADıN > Çanta - aksesuar,Bej,850.0,0.0,TRY
İşlemeli saç bandı,650.0,229737003,Bershka,KADıN > Çanta - aksesuar,Krem,650.0,0.0,TRY
Halka küpe seti,650.0,229736958,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
4’lü deniz temalı kolye seti,650.0,229736956,Bershka,KADıN > Çanta - aksesuar,Krem,650.0,0.0,TRY
7’li ince bileklik seti,650.0,229736934,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Yıldız lariat kolye,520.0,229736933,Bershka,KADıN > Çanta - aksesuar,Altın,520.0,0.0,TRY
MOCHI YUZU CANDY VÜCUT SPREYİ 150ML,650.0,229736920,Bershka,KADıN > Çanta - aksesuar,Sarı,650.0,0.0,TRY
MOCHI BERRY CLOUD VÜCUT SPREYİ 150ML,650.0,229736902,Bershka,KADıN > Çanta - aksesuar,Mor,650.0,0.0,TRY
Kroşe Kürk Bant,850.0,229736899,Bershka,KADıN > Çanta - aksesuar,Krem,850.0,0.0,TRY
Dikdörtgen kadranlı kol saati,1190.0,229736896,Bershka,KADıN > Çanta - aksesuar,Altın,1190.0,0.0,TRY
Sushi desenli telefon kılıfı,850.0,229736852,Bershka,KADıN > Çanta - aksesuar,Pembe,850.0,0.0,TRY
Sert kelepçe bileklik,650.0,229736804,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Çoklu zincir kolye,650.0,229736803,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Oval kenarsız güneş gözlüğü,850.0,229736799,Bershka,KADıN > Çanta - aksesuar,Pembe,850.0,0.0,TRY
İpli reçine uçlu kolye,520.0,229730571,Bershka,KADıN > Çanta - aksesuar,Bordo,520.0,0.0,TRY
2'li dantel saç bandı,650.0,229730546,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Dantelli saç bantları,650.0,229730545,Bershka,KADıN > Çanta - aksesuar,Krem,650.0,0.0,TRY
Armalı Şapka,1090.0,229730530,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
2'li saç bandı,520.0,229730505,Bershka,KADıN > Çanta - aksesuar,Siyah,520.0,0.0,TRY
Karma küpe paketi,650.0,229730485,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Sedef küpe,650.0,229730172,Bershka,KADıN > Çanta - aksesuar,Beyaz,650.0,0.0,TRY
İpli çiçek kolye,650.0,229730152,Bershka,KADıN > Çanta - aksesuar,Pembe,650.0,0.0,TRY
Spiral kordon kolye,850.0,229730115,Bershka,KADıN > Çanta - aksesuar,Krem,850.0,0.0,TRY
Dövme zincir kemer,850.0,229730052,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
Taşlı kemer,1090.0,229730051,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
Coconut Glow Parfüm 100 ml,850.0,229730050,Bershka,KADıN > Çanta - aksesuar,Pembe,850.0,0.0,TRY
2'li puantiyeli saç bandı,650.0,229730041,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Tuzlu Antep Fıstığı ezmesi vücut spreyi 250ml.,650.0,229730019,Bershka,KADıN > Çanta - aksesuar,Yeşil,650.0,0.0,TRY
3’lü uçlu kolye seti,650.0,229730018,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Puantiyeli fular,650.0,229730010,Bershka,KADıN > Çanta - aksesuar,Kahverengi,650.0,0.0,TRY
MOCHI COCO SÜT VÜCUT SPREYİ 150ML,650.0,229730008,Bershka,KADıN > Çanta - aksesuar,Kirli beyaz,650.0,0.0,TRY
Matcha latte vücut spreyi 250 ml,650.0,229730007,Bershka,KADıN > Çanta - aksesuar,Yeşil,650.0,0.0,TRY
Mavi camlı güneş gözlüğü,850.0,229729997,Bershka,KADıN > Çanta - aksesuar,Mavi,850.0,0.0,TRY
GOLDEN COCONUT DREAM VÜCUT SPREYİ 150 ML,650.0,229723195,Bershka,KADıN > Çanta - aksesuar,Turkuaz,650.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,650.0,229723168,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Oval kemik güneş gözlüğü,650.0,229723114,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Taş detaylı çapraz ipli kolye,650.0,229723113,Bershka,KADıN > Çanta - aksesuar,Pembe,650.0,0.0,TRY
Suni deri tokalı kemer,520.0,229723083,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
Kremalı Mocha Parfüm 100 ml,850.0,229723064,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
2’li zımbalı saç bandı,650.0,229723063,Bershka,KADıN > Çanta - aksesuar,Gri,650.0,0.0,TRY
Çiçekli küpe,650.0,229723061,Bershka,KADıN > Çanta - aksesuar,Pembe,650.0,0.0,TRY
9'lu ince yüzük seti,520.0,229723059,Bershka,KADıN > Çanta - aksesuar,Gümüş,520.0,0.0,TRY
Sedef düğmeli kolye,850.0,229722984,Bershka,KADıN > Çanta - aksesuar,Beyaz,850.0,0.0,TRY
MOCHI MATCHA CREAM BODY MIST 150 ML,650.0,229722982,Bershka,KADıN > Çanta - aksesuar,Yeşil,650.0,0.0,TRY
Retro güneş gözlüğü,850.0,229722973,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
3'lü farklı boy halka küpe seti,850.0,229499424,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
2'li taşlı ve zincirli bileklik seti,850.0,228809190,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
9'lu karışık küpe seti,650.0,228741255,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Püsküllü ince atkı,1090.0,228633819,Bershka,KADıN > Çanta - aksesuar,Beyaz,1090.0,0.0,TRY
Püsküllü ince atkı,1090.0,228633818,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
Örgü kar maskesi,1090.0,228633817,Bershka,KADıN > Çanta - aksesuar,Gri,1090.0,0.0,TRY
Triko balaclava,1090.0,228633816,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
Yıldız desenli fular,650.0,228563737,Bershka,KADıN > Çanta - aksesuar,Siyah,650.0,0.0,TRY
Dantel fular,850.0,228563734,Bershka,KADıN > Çanta - aksesuar,Krem,850.0,0.0,TRY
Şekillendirilebilir kolye,650.0,228562484,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Zımba detaylı dikdörtgen kılıf,850.0,228480473,Bershka,KADıN > Çanta - aksesuar,Siyah,850.0,0.0,TRY
Boncuklu kolye seti,650.0,228202949,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Zincir detaylı çapraz kolye,650.0,228202948,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
3’lü taşlı yüzük seti,850.0,227844308,Bershka,KADıN > Çanta - aksesuar,Gümüş,850.0,0.0,TRY
Oval yüzük paketi,650.0,227531257,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Kalın zincirli kalp kolye,650.0,227421717,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
İp kordonlu uçlu kolye seti,650.0,227421716,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Çift halka uçlu ipli kolye,650.0,227421715,Bershka,KADıN > Çanta - aksesuar,Gümüş,650.0,0.0,TRY
Mix küpe seti,850.0,227421710,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
4'lü karma charm'lı kolye seti,850.0,227421709,Bershka,KADıN > Çanta - aksesuar,Gümüş,850.0,0.0,TRY
Oval tokalı zımbalı kemer,1090.0,227382013,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1090.0,0.0,TRY
Ayarlanabilir çiçekli ip kolye,650.0,227382012,Bershka,KADıN > Çanta - aksesuar,Sarı,650.0,0.0,TRY
Kareli telefon kılıfı,520.0,227229912,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
İnce çizgili kravat,850.0,227229886,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Harf detaylı zımbalı kemer,850.0,226931685,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Tokalı kemer,850.0,226931653,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Madeni para detaylı zincir kemer,1090.0,226931442,Bershka,KADıN > Çanta - aksesuar,Altın,1090.0,0.0,TRY
Suni deri tokalı kemer,520.0,226931426,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
Tokalı suni deri kemer,520.0,226931425,Bershka,KADıN > Çanta - aksesuar,Bordo,520.0,0.0,TRY
Boncuk işlemeli triko bere,1290.0,226931391,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,1290.0,0.0,TRY
Boncuklu kasket şapka,1290.0,226931390,Bershka,KADıN > Çanta - aksesuar,Mavi,1290.0,0.0,TRY
Çiçekli zincir kemer,850.0,226931376,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
Halkalı zincir kemer,850.0,226931362,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
Şal desenli bandana,850.0,226931270,Bershka,KADıN > Çanta - aksesuar,Kırmızı,850.0,0.0,TRY
İşlemeli Şapka,850.0,226931240,Bershka,KADıN > Çanta - aksesuar,Denizci mavisi,850.0,0.0,TRY
Çiçekli toka paketi,650.0,226927380,Bershka,KADıN > Çanta - aksesuar,Kırmızı,650.0,0.0,TRY
Krokodil görünümlü kemer,850.0,226927284,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Puantiye desenli eşarp,650.0,226927269,Bershka,KADıN > Çanta - aksesuar,Kahverengi,650.0,0.0,TRY
Ekose etek üstü,1590.0,226927256,Bershka,KADıN > Çanta - aksesuar,Kırmızı,1590.0,0.0,TRY
İnce tokalı kemer,520.0,226927159,Bershka,KADıN > Çanta - aksesuar,Kahverengi,520.0,0.0,TRY
İnce tokalı kemer,520.0,226927158,Bershka,KADıN > Çanta - aksesuar,Siyah,520.0,0.0,TRY
Püsküllü fular,1190.0,226927145,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Çiçekli kareli fular,850.0,226927139,Bershka,KADıN > Çanta - aksesuar,Beyaz,850.0,0.0,TRY
Desenli üçgen bandana,850.0,226927138,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Asimetrik bağlamalı fular,850.0,226927029,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Çiçekli fular,850.0,226927023,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Çiçekli kolye,850.0,226927014,Bershka,KADıN > Çanta - aksesuar,Bordo,850.0,0.0,TRY
Çiçekli küpe,650.0,226927002,Bershka,KADıN > Çanta - aksesuar,Bordo,650.0,0.0,TRY
Madalyonlu vücut zinciri,850.0,226926992,Bershka,KADıN > Çanta - aksesuar,Altın,850.0,0.0,TRY
Güneş zinciri vücut aksesuarı,650.0,226926990,Bershka,KADıN > Çanta - aksesuar,Altın,650.0,0.0,TRY
Fermuarlı etek kemeri,1990.0,226926769,Bershka,KADıN > Çanta - aksesuar,Siyah,1990.0,0.0,TRY
Çiçekli toka paketi,650.0,232227487,Bershka,KADıN > Çanta - aksesuar,Sarı,650.0,0.0,TRY
Çiçekli toka paketi,650.0,226927379,Bershka,KADıN > Çanta - aksesuar,Sarı,650.0,0.0,TRY
Tokalı kemer,520.0,229723188,Bershka,KADıN > Çanta - aksesuar,Siyah,520.0,0.0,TRY
Tokalı kemer,520.0,236554462,Bershka,KADıN > Çanta - aksesuar,Siyah,520.0,0.0,TRY
Metalik iplik fular,850.0,235339621,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Metalik iplik fular,850.0,226926948,Bershka,KADıN > Çanta - aksesuar,Kahverengi,850.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722998,Bershka,Tişört > Beyaz,Kirli beyaz,450.0,0.0,TRY
Regular kesim baskılı t-shirt,850.0,230141763,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927044,Bershka,Tişört > Beyaz,Beyaz,650.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722999,Bershka,Tişört > Beyaz,Beyaz,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230327554,Bershka,Tişört > Beyaz,Kirli beyaz,450.0,0.0,TRY
Asimetrik baskılı kolsuz tişört,1090.0,229465977,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Korse görünümlü baskılı t-shirt,1090.0,228809180,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Büzgülü kısa kollu tişört,1290.0,230328163,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Jartiyer görünümlü baskılı askılı tişört,1090.0,229466055,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Düğüm baskılı tişört,1090.0,226926859,Bershka,Tişört > Beyaz,Krem,1090.0,0.0,TRY
Regular kesim baskılı t-shirt,850.0,237552722,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,231042114,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730092,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730091,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,231041809,Bershka,Tişört > Beyaz,Beyaz,650.0,0.0,TRY
Uzun kollu reglan baskılı tişört,1290.0,240128107,Bershka,Tişört > Beyaz,Krem,1290.0,0.0,TRY
Kısa kollu korse tişört,1290.0,240127615,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Jartiyer görünümlü baskılı askılı tişört,1090.0,238451625,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Asimetrik baskılı kolsuz tişört,1090.0,238451155,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,238451150,Bershka,Tişört > Beyaz,Kirli beyaz,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,235339727,Bershka,Tişört > Beyaz,Kirli beyaz,650.0,0.0,TRY
Kısa kollu pelerin tişört,1290.0,233903165,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Boxy fit çizgili uzun kollu tişört,1090.0,233408516,Bershka,Tişört > Beyaz,Krem,1090.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,232227689,Bershka,Tişört > Beyaz,Beyaz,650.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,231948409,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
V yaka dantelli uzun kollu tişört,850.0,231948406,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,231815624,Bershka,Tişört > Beyaz,Kirli beyaz,1190.0,0.0,TRY
V yaka askılı tişört,390.0,231041996,Bershka,Tişört > Beyaz,Kirli beyaz,390.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,231041856,Bershka,Tişört > Beyaz,Kirli beyaz,650.0,0.0,TRY
Rib askılı tişört,450.0,231041472,Bershka,Tişört > Beyaz,Kirli beyaz,450.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,231041458,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,231041365,Bershka,Tişört > Beyaz,Kirli beyaz,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329875,Bershka,Tişört > Beyaz,Beyaz,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329224,Bershka,Tişört > Beyaz,Beyaz,450.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,230329090,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Kısa kollu oversize baskılı tişört,1090.0,230141777,Bershka,Tişört > Beyaz,Krem,1090.0,0.0,TRY
Kısa kollu korse tişört,1290.0,230141759,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730034,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730033,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Baskılı dar tişört,850.0,229465989,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Balon kollu raglan tişört,1190.0,229465973,Bershka,Tişört > Beyaz,Kirli beyaz,1190.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,228809186,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,228809185,Bershka,Tişört > Beyaz,Beyaz,1090.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927045,Bershka,Tişört > Beyaz,Kirli beyaz,650.0,0.0,TRY
Oversize baskılı tişört,1090.0,226926986,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Drapeli askılı body,760.0,226926887,Bershka,Top ve body > Body,Krem,1090.0,30.28,TRY
"Uzun kollu, dekolte detaylı dantel body",1290.0,232637575,Bershka,Top ve body > Body,Siyah,1290.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,229730540,Bershka,Top ve body > Body,Siyah,850.0,0.0,TRY
Dantelli askılı body,1090.0,229736862,Bershka,Top ve body > Body,Kirli beyaz,1090.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,229730539,Bershka,Top ve body > Body,Pembe,850.0,0.0,TRY
Dantelli askılı body,1590.0,226926696,Bershka,Top ve body > Body,Siyah,1590.0,0.0,TRY
Dantelli askılı body,1090.0,229736861,Bershka,Top ve body > Body,Bordo,1090.0,0.0,TRY
Dantelli askılı body,1090.0,229736860,Bershka,Top ve body > Body,Siyah,1090.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,229730538,Bershka,Top ve body > Body,Pembe,850.0,0.0,TRY
Drapeli askılı body,760.0,226926888,Bershka,Top ve body > Body,Siyah,1090.0,30.28,TRY
"Uzun kollu, dekolte detaylı dantel body",1290.0,232637576,Bershka,Top ve body > Body,Kirli beyaz,1290.0,0.0,TRY
Dantelli askılı body,1090.0,230328130,Bershka,Top ve body > Body,Siyah,1090.0,0.0,TRY
Sırt dekolteli pilili body,1790.0,230141754,Bershka,Top ve body > Body,Siyah,1790.0,0.0,TRY
