Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Bootcut düşük bel jean,1790.0,205304034,Bershka,KADıN > Jean,Mavi,1790.0,0.0,TRY
Süper geniş paça düşük bel jean,2290.0,207951119,Bershka,KADıN > Jean,Açık mavi,2290.0,0.0,TRY
Süper geniş paça düşük bel jean,2290.0,217315753,Bershka,KADıN > Jean,Açık mavi,2290.0,0.0,TRY
Geniş paça düşük bel jean,1790.0,205832045,Bershka,KADıN > Jean,Denizci mavisi,1790.0,0.0,TRY
Geniş paça düşük bel jean,1790.0,205832046,Bershka,KADıN > Jean,Açık mavi,1790.0,0.0,TRY
Geniş paça düşük bel jean,1790.0,205832047,Bershka,KADıN > Jean,Siyah,1790.0,0.0,TRY
Yıldız zımbalı baggy fit jean,2290.0,209484745,Bershka,KADıN > Jean,Açık mavi,2290.0,0.0,TRY
Düşük bel bootcut jean,1790.0,206641481,Bershka,KADıN > Jean,Denizci mavisi,1790.0,0.0,TRY
Düşük bel bootcut jean,1790.0,206641480,Bershka,KADıN > Jean,Açık mavi,1790.0,0.0,TRY
Düşük bel paça detaylı baggy fit jean,1790.0,209121214,Bershka,KADıN > Jean,Açık mavi,1790.0,0.0,TRY
Puantiye desenli geniş paça jean,2290.0,217315605,Bershka,KADıN > Jean,Krem,2290.0,0.0,TRY
Düşük bel baggy barrel fit jean,1250.0,204716448,Bershka,KADıN > Jean,Denizci mavisi,1790.0,30.17,TRY
Düşük bel geniş paça jean,1790.0,209484584,Bershka,KADıN > Jean,Denizci mavisi,1790.0,0.0,TRY
Kargo paraşüt jean,2290.0,208353226,Bershka,KADıN > Jean,Denizci mavisi,2290.0,0.0,TRY
Düşük bel zımbalı baggy fit jean,1600.0,206098490,Bershka,KADıN > Jean,Denizci mavisi,2290.0,30.13,TRY
Slouchy düşük bel jean,2290.0,211505090,Bershka,KADıN > Jean,Denizci mavisi,2290.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209441772,Bershka,KADıN > Jean,Denizci mavisi,1590.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209441728,Bershka,KADıN > Jean,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209091407,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209091408,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,204067039,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209484773,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1490.0,208134172,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1490.0,208739094,Bershka,KADıN > Pantolon,Kırmızı,1490.0,0.0,TRY
Payetli etekli pantolon,1490.0,209975831,Bershka,KADıN > Pantolon,Kahverengi,1490.0,0.0,TRY
Şalvar paça lencero pantolon,2290.0,216138133,Bershka,KADıN > Pantolon,Siyah,2290.0,0.0,TRY
Bengalin kumaş çan paça pantolon,1490.0,209126965,Bershka,KADıN > Pantolon,Siyah,1490.0,0.0,TRY
Geniş paça pantolon,1590.0,209091417,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Çift kumaşlı hacimli pantolon,1790.0,209138682,Bershka,KADıN > Pantolon,Siyah,1790.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209121384,Bershka,KADıN > Pantolon,Siyah,1090.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209121385,Bershka,KADıN > Pantolon,Gri,1090.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209121383,Bershka,KADıN > Pantolon,Denizci mavisi,1090.0,0.0,TRY
Stoperli barrel fit eşofman altı,1590.0,207810783,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Çapraz belli bol kesim pantolon,1790.0,211596969,Bershka,KADıN > Pantolon,Denizci mavisi,1790.0,0.0,TRY
Baskılı balloon fit pantolon,1790.0,205577769,Bershka,KADıN > Pantolon,Kum rengi,1790.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,204067634,Bershka,KADıN > Pantolon,Siyah,2490.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,207914990,Bershka,KADıN > Pantolon,Haki,2490.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209441437,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209091409,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Paçası fularlı tailored fit pantolon,2290.0,208793043,Bershka,KADıN > Pantolon,Siyah,2290.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,207684764,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,206640512,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,220330191,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Bengalin kumaş çan paça pantolon,1490.0,205577770,Bershka,KADıN > Pantolon,Koyu gri,1490.0,0.0,TRY
Bengalin kumaş çan paça pantolon,1490.0,209126964,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Bengalin kumaş çan paça pantolon,1490.0,209126966,Bershka,KADıN > Pantolon,Gri,1490.0,0.0,TRY
Puantiye desenli baggy pantolon,2290.0,207391461,Bershka,KADıN > Pantolon,Beyaz,2290.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,206640500,Bershka,KADıN > Pantolon,Krem,2490.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,204708583,Bershka,KADıN > Pantolon,Kum rengi,2490.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,204067635,Bershka,KADıN > Pantolon,Gri,2490.0,0.0,TRY
Geniş paça pantolon,1590.0,209091419,Bershka,KADıN > Pantolon,Beyaz,1590.0,0.0,TRY
Geniş paça pantolon,1590.0,210267381,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Yumuşak wide leg pantolon,1490.0,217315669,Bershka,KADıN > Pantolon,Siyah,1490.0,0.0,TRY
Yumuşak wide leg pantolon,1490.0,209121389,Bershka,KADıN > Pantolon,Siyah,1490.0,0.0,TRY
Çift kumaşlı hacimli pantolon,1790.0,213616467,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Çift kumaşlı hacimli pantolon,1790.0,209138683,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1490.0,209121392,Bershka,KADıN > Pantolon,Bordo,1490.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1040.0,209121393,Bershka,KADıN > Pantolon,Gri,1490.0,30.2,TRY
Poplin bloomer pantolon,1790.0,217315666,Bershka,KADıN > Pantolon,Haki,1790.0,0.0,TRY
Bengalin kumaş çan paça pantolon,1490.0,205577771,Bershka,KADıN > Pantolon,Kirli beyaz,1490.0,0.0,TRY
Baskılı paraşüt kargo pantolon,1790.0,206098474,Bershka,KADıN > Pantolon,Kahverengi,1790.0,0.0,TRY
Baskılı paraşüt kargo pantolon,1790.0,206098473,Bershka,KADıN > Pantolon,Yeşil,1790.0,0.0,TRY
Baskılı paraşüt kargo pantolon,1790.0,216376231,Bershka,KADıN > Pantolon,Yeşil,1790.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1490.0,209121391,Bershka,KADıN > Pantolon,Gri,1490.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1490.0,217315671,Bershka,KADıN > Pantolon,Gri,1490.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1490.0,209121388,Bershka,KADıN > Pantolon,Kırmızı,1490.0,0.0,TRY
Düşük bel kuşaklı pantolon,1590.0,209580871,Bershka,KADıN > Pantolon,Haki,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,206640511,Bershka,KADıN > Pantolon,Haki,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,218801661,Bershka,KADıN > Pantolon,Haki,1590.0,0.0,TRY
Geniş paça pantolon,1590.0,209091418,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Geniş paça pantolon,1590.0,209091420,Bershka,KADıN > Pantolon,Koyu gri,1590.0,0.0,TRY
Geniş paça pantolon,1590.0,209442157,Bershka,KADıN > Pantolon,Koyu gri,1590.0,0.0,TRY
Sentetik kauçuk kumaş görünümlü stoperli geniş paça pantolon,2290.0,211097122,Bershka,KADıN > Pantolon,Gri,2290.0,0.0,TRY
Sentetik kauçuk kumaş görünümlü stoperli geniş paça pantolon,2290.0,211097121,Bershka,KADıN > Pantolon,Siyah,2290.0,0.0,TRY
Modal karışımlı yumuşak flare fit pantolon,1090.0,209007188,Bershka,KADıN > Pantolon,Siyah,1090.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,207774789,Bershka,KADıN > Pantolon,Kırmızı,1590.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,207774790,Bershka,KADıN > Pantolon,Pembe,1590.0,0.0,TRY
Geniş paça pantolon,1590.0,206803617,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Geniş paça pantolon,1590.0,209091416,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Baskılı balloon fit pantolon,1790.0,217315238,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Baskılı balloon fit pantolon,1790.0,205577768,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Poplin bloomer pantolon,1790.0,218801526,Bershka,KADıN > Pantolon,Beyaz,1790.0,0.0,TRY
Straight fit fitilli kumaş pantolon,1600.0,207318014,Bershka,KADıN > Pantolon,Kahverengi,2290.0,30.13,TRY
Çift kumaşlı hacimli pantolon,1790.0,209138681,Bershka,KADıN > Pantolon,Kahverengi,1790.0,0.0,TRY
Çift kumaşlı hacimli pantolon,1790.0,217315668,Bershka,KADıN > Pantolon,Kahverengi,1790.0,0.0,TRY
Baskılı barrel fit şardonlu eşofman altı,1790.0,217315237,Bershka,KADıN > Pantolon,Koyu gri,1790.0,0.0,TRY
Baskılı barrel fit şardonlu eşofman altı,1790.0,205750019,Bershka,KADıN > Pantolon,Koyu gri,1790.0,0.0,TRY
Barrel fit pantolon,1600.0,207129255,Bershka,KADıN > Pantolon,Bej,2290.0,30.13,TRY
Barrel fit pantolon,1600.0,207713550,Bershka,KADıN > Pantolon,Gri,2290.0,30.13,TRY
Düşük bel kuşaklı pantolon,1590.0,209580872,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Bengalin kumaş çan paça pantolon,1490.0,218801527,Bershka,KADıN > Pantolon,Kirli beyaz,1490.0,0.0,TRY
Fitilli geniş paça pantolon,1110.0,204067125,Bershka,KADıN > Pantolon,Koyu gri,1590.0,30.19,TRY
Flare kapaklı cepli pantolon,1590.0,209121350,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209121349,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209121348,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Yamalı şardonlu çan paça pantolon,1590.0,213178825,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Yamalı şardonlu çan paça pantolon,1590.0,213178824,Bershka,KADıN > Pantolon,Krem,1590.0,0.0,TRY
Modal karışımlı yumuşak flare fit pantolon,1090.0,209078191,Bershka,KADıN > Pantolon,Gri,1090.0,0.0,TRY
Modal karışımlı yumuşak flare fit pantolon,1090.0,209442121,Bershka,KADıN > Pantolon,Gri,1090.0,0.0,TRY
Çift kumaşlı hacimli pantolon,1790.0,209484850,Bershka,KADıN > Pantolon,Siyah,1790.0,0.0,TRY
Straight fit fitilli kumaş pantolon,2290.0,206215736,Bershka,KADıN > Pantolon,Gri,2290.0,0.0,TRY
Straight fit fitilli kumaş pantolon,2290.0,205676866,Bershka,KADıN > Pantolon,Gri,2290.0,0.0,TRY
Çizgili culotte bermuda,1590.0,214542200,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Çizgili culotte bermuda,1590.0,209580887,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Stoperli bloomer pantolon,2490.0,210221208,Bershka,KADıN > Pantolon,Haki,2490.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1040.0,209940969,Bershka,KADıN > Pantolon,Gri,1490.0,30.2,TRY
Modal karışımlı yumuşak flare fit pantolon,1090.0,204066997,Bershka,KADıN > Pantolon,Denizci mavisi,1090.0,0.0,TRY
Yumuşak dokulu flare fit pantolon,1490.0,204066919,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Yumuşak dokulu flare fit pantolon,1490.0,204066920,Bershka,KADıN > Pantolon,Krem,1490.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,216376740,Bershka,KADıN > Pantolon,Siyah,2490.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,216376229,Bershka,KADıN > Pantolon,Gri,2490.0,0.0,TRY
"Çift düğmeli, pilili pantolon",2490.0,209485243,Bershka,KADıN > Pantolon,Kum rengi,2490.0,0.0,TRY
Baskılı jogger fit şardonlu eşofman altı,1490.0,204067121,Bershka,KADıN > Pantolon,Pembe,1490.0,0.0,TRY
Baskılı jogger fit şardonlu eşofman altı,1490.0,204067120,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Beli lastikli pantolon,1190.0,209113916,Bershka,KADıN > Pantolon,Kum rengi,1190.0,0.0,TRY
Barrel fit pantolon,1600.0,218801667,Bershka,KADıN > Pantolon,Gri,2290.0,30.13,TRY
İşlemeli fitilli kumaş pantolon,2490.0,209975810,Bershka,KADıN > Pantolon,Gri,2490.0,0.0,TRY
Zımba detaylı bel pantolon,2290.0,213182874,Bershka,KADıN > Pantolon,Siyah,2290.0,0.0,TRY
Zımba detaylı bel pantolon,2290.0,213182875,Bershka,KADıN > Pantolon,Kirli beyaz,2290.0,0.0,TRY
Baskılı barrel fit şardonlu eşofman altı,1790.0,205750020,Bershka,KADıN > Pantolon,Sarı,1790.0,0.0,TRY
Baskılı barrel fit şardonlu eşofman altı,1790.0,216376232,Bershka,KADıN > Pantolon,Sarı,1790.0,0.0,TRY
Parlak çan paça pantolon,1590.0,204937270,Bershka,KADıN > Pantolon,Bordo,1590.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,213616608,Bershka,KADıN > Pantolon,Kırmızı,1590.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,213616607,Bershka,KADıN > Pantolon,Pembe,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,213616496,Bershka,KADıN > Pantolon,Haki,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,213616003,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,213616002,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Yıldız zımbalı baggy fit jean,1600.0,209484755,Bershka,KADıN > Pantolon,Mavi,2290.0,30.13,TRY
Kıvrık bel midi etek,1490.0,210696743,Bershka,KADıN > Etek,Haki,1490.0,0.0,TRY
Tokalı mini şort etek,1190.0,211238907,Bershka,KADıN > Etek,Beyaz/Siyah,1190.0,0.0,TRY
Tokalı mini şort etek,1190.0,208236671,Bershka,KADıN > Etek,Siyah,1190.0,0.0,TRY
Tokalı mini şort etek,1190.0,218801664,Bershka,KADıN > Etek,Siyah,1190.0,0.0,TRY
Denim şort etek,1590.0,207674697,Bershka,KADıN > Etek,Siyah,1590.0,0.0,TRY
denim şort etek,1590.0,207674698,Bershka,KADıN > Etek,Açık mavi,1590.0,0.0,TRY
Parlak file midi etek,1790.0,205801381,Bershka,KADıN > Etek,Krem,1790.0,0.0,TRY
Denim şort etek,1590.0,207674700,Bershka,KADıN > Etek,Mavi,1590.0,0.0,TRY
Dantel pullu mini etek,1490.0,208134180,Bershka,KADıN > Etek,Açık mavi,1490.0,0.0,TRY
Dantel pullu mini etek,1490.0,208793045,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
Ekose hacimli midi etek,2290.0,208851255,Bershka,KADıN > Etek,Haki,2290.0,0.0,TRY
Saten midi etek,1090.0,208793038,Bershka,KADıN > Etek,Beyaz/Siyah,1090.0,0.0,TRY
Baskılı balon şort etek,1190.0,217315752,Bershka,KADıN > Etek,Kum rengi,1190.0,0.0,TRY
Tokalı mini şort etek,1190.0,208236670,Bershka,KADıN > Etek,Denizci mavisi,1190.0,0.0,TRY
Denim mini etek,1190.0,207391457,Bershka,KADıN > Etek,Denizci mavisi,1190.0,0.0,TRY
Denim mini etek,1190.0,207391458,Bershka,KADıN > Etek,Açık mavi,1190.0,0.0,TRY
Dantelli pareo etek,990.0,209121420,Bershka,KADıN > Etek,Kahverengi,990.0,0.0,TRY
Dantelli pareo etek,990.0,209940753,Bershka,KADıN > Etek,Beyaz,990.0,0.0,TRY
Dantelli pareo etek,990.0,209121421,Bershka,KADıN > Etek,Beyaz,990.0,0.0,TRY
Dantel pullu mini etek,1490.0,210667642,Bershka,KADıN > Etek,Denizci mavisi,1490.0,0.0,TRY
Parlak fırfırlı mini etek,1190.0,212049569,Bershka,KADıN > Etek,Beyaz,1190.0,0.0,TRY
Parlak fırfırlı mini etek,1190.0,212049568,Bershka,KADıN > Etek,Kahverengi,1190.0,0.0,TRY
İşlemeli denim mini etek,1590.0,206803623,Bershka,KADıN > Etek,Denizci mavisi,1590.0,0.0,TRY
Denim şort etek,1590.0,207674696,Bershka,KADıN > Etek,Mavi,1590.0,0.0,TRY
Puantiye desenli denim şort,1490.0,209221148,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1490.0,0.0,TRY
İşlemeli Şort,990.0,214100473,Bershka,KADıN > Şort - bermuda,Gri,990.0,0.0,TRY
İŞLEMELİ POLAR ŞORT,990.0,214100475,Bershka,KADıN > Şort - bermuda,Turkuaz,990.0,0.0,TRY
İŞLEMELİ POLAR ŞORT,990.0,214100472,Bershka,KADıN > Şort - bermuda,Mavi,990.0,0.0,TRY
Kareli bermuda,1590.0,207306739,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Baggy fit denim şort,1590.0,208486454,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1590.0,0.0,TRY
Baggy fit denim şort,1590.0,208486457,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,0.0,TRY
Mini denim şort,1490.0,204971852,Bershka,KADıN > Şort - bermuda,Siyah,1490.0,0.0,TRY
Mini denim şort,1490.0,204971853,Bershka,KADıN > Şort - bermuda,Gri,1490.0,0.0,TRY
90'lar denim şort,1490.0,205026484,Bershka,KADıN > Şort - bermuda,Açık mavi,1490.0,0.0,TRY
90'lar denim şort,1490.0,205026485,Bershka,KADıN > Şort - bermuda,Siyah,1490.0,0.0,TRY
90'lar denim şort,1490.0,207951117,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1490.0,0.0,TRY
Mini denim şort,1490.0,204971851,Bershka,KADıN > Şort - bermuda,Açık mavi,1490.0,0.0,TRY
Mini denim şort,1490.0,204971848,Bershka,KADıN > Şort - bermuda,Açık mavi,1490.0,0.0,TRY
Pullu mini şort,1190.0,209128273,Bershka,KADıN > Şort - bermuda,Siyah,1190.0,0.0,TRY
Pullu mini şort,1190.0,209128274,Bershka,KADıN > Şort - bermuda,Haki,1190.0,0.0,TRY
Desenli bermuda,1590.0,207352018,Bershka,KADıN > Şort - bermuda,Haki,1590.0,0.0,TRY
Baggy fit denim bermuda şort,1590.0,208376518,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,0.0,TRY
Baggy fit denim bermuda şort,1590.0,220330142,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,0.0,TRY
Baggy fit denim bermuda şort,1590.0,208376517,Bershka,KADıN > Şort - bermuda,Mavi,1590.0,0.0,TRY
Puantiye şort,1190.0,220330141,Bershka,KADıN > Şort - bermuda,Pembe,1190.0,0.0,TRY
Çizgili rustik şort,1190.0,205248248,Bershka,KADıN > Şort - bermuda,Kahverengi,1190.0,0.0,TRY
Mini taşlı şort,1790.0,206370798,Bershka,KADıN > Şort - bermuda,Gri,1790.0,0.0,TRY
Dantelli saten şort,1190.0,209725460,Bershka,KADıN > Şort - bermuda,Beyaz,1190.0,0.0,TRY
Kontrast mini denim şort,1490.0,210667654,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1490.0,0.0,TRY
Zımbalı fitilli şort,1590.0,220329650,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1590.0,0.0,TRY
Zımbalı fitilli şort,1590.0,220330143,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Kareli bermuda,1590.0,217315230,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Geniş yaka top,990.0,207951112,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY
Geniş yaka top,990.0,207951111,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY
Büzgülü halter top,990.0,207865123,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,0.0,TRY
Büzgülü halter top,990.0,207865122,Bershka,KADıN > Top ve body,Bej,990.0,0.0,TRY
Fular detaylı askılı top,990.0,211746251,Bershka,KADıN > Top ve body,Kırmızı,990.0,0.0,TRY
Büzgülü halter top,990.0,207865124,Bershka,KADıN > Top ve body,Kırmızı,990.0,0.0,TRY
Pullu halter top,990.0,210198708,Bershka,KADıN > Top ve body,Koyu gri,990.0,0.0,TRY
Pullu halter top,990.0,210198707,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY
Bengal askılı top,1090.0,204437601,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY
Bengal askılı top,1090.0,209940935,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY
Askılı top,350.0,209105944,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,0.0,TRY
Askılı top,350.0,209105940,Bershka,KADıN > Top ve body,Açık mavi,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,206583298,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,206583295,Bershka,KADıN > Top ve body,Siyah,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,206583296,Bershka,KADıN > Top ve body,Gri,350.0,0.0,TRY
Askılı top,350.0,209441570,Bershka,KADıN > Top ve body,Denizci mavisi,350.0,0.0,TRY
Askılı top,350.0,209105939,Bershka,KADıN > Top ve body,Denizci mavisi,350.0,0.0,TRY
Asimetrik dantelli saten askılı top,1190.0,209126899,Bershka,KADıN > Top ve body,Siyah,1190.0,0.0,TRY
Asimetrik top,1090.0,204448267,Bershka,KADıN > Top ve body,Kahverengi,1090.0,0.0,TRY
Asimetrik top,1090.0,204448268,Bershka,KADıN > Top ve body,Gri,1090.0,0.0,TRY
Büzgülü bandeau top,590.0,208739087,Bershka,KADıN > Top ve body,Kirli beyaz,590.0,0.0,TRY
Büzgülü bandeau top,590.0,208739085,Bershka,KADıN > Top ve body,Siyah,590.0,0.0,TRY
Işıltılı rustik bardot uzun kollu top,1490.0,207713568,Bershka,KADıN > Top ve body,Kum rengi,1490.0,0.0,TRY
Bengalin yelek,1490.0,205750027,Bershka,KADıN > Top ve body,Koyu gri,1490.0,0.0,TRY
Askılı top,350.0,209105942,Bershka,KADıN > Top ve body,Beyaz/Siyah,350.0,0.0,TRY
Askılı top,350.0,209105941,Bershka,KADıN > Top ve body,Siyah,350.0,0.0,TRY
Askılı top,350.0,209484673,Bershka,KADıN > Top ve body,Siyah,350.0,0.0,TRY
Kare yaka askılı body,790.0,213178800,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY
Kare yaka askılı body,790.0,213298707,Bershka,KADıN > Top ve body,Mercan,790.0,0.0,TRY
Kare yaka askılı body,790.0,213178799,Bershka,KADıN > Top ve body,Kahverengi,790.0,0.0,TRY
Kare yaka askılı body,790.0,213178801,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY
Halter yaka bağlamalı top,990.0,209357897,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY
Asimetrik dantelli saten askılı top,830.0,209126897,Bershka,KADıN > Top ve body,Açık mavi,1190.0,30.25,TRY
Asimetrik dantelli saten askılı top,830.0,209126900,Bershka,KADıN > Top ve body,Beyaz/Siyah,1190.0,30.25,TRY
Çizgili asimetrik top,1090.0,205618093,Bershka,KADıN > Top ve body,Mavi,1090.0,0.0,TRY
Çizgili asimetrik top,1090.0,205618094,Bershka,KADıN > Top ve body,Kum rengi,1090.0,0.0,TRY
Çizgili yelek,1590.0,205631018,Bershka,KADıN > Top ve body,Kahverengi,1590.0,0.0,TRY
Rib askılı tişört,350.0,207713556,Bershka,KADıN > Top ve body,Mercan,350.0,0.0,TRY
Bengalin yelek,1490.0,205750030,Bershka,KADıN > Top ve body,Kirli beyaz,1490.0,0.0,TRY
Uzun kollu boğazlı body,990.0,209126976,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY
Taşlı halter yaka bluz,1790.0,206533240,Bershka,KADıN > Top ve body,Kum rengi,1790.0,0.0,TRY
Fiyonklu bandeau top,790.0,211505101,Bershka,KADıN > Top ve body,Beyaz/Siyah,790.0,0.0,TRY
Fiyonklu bandeau top,790.0,211505100,Bershka,KADıN > Top ve body,Krem,790.0,0.0,TRY
Fiyonklu bandeau top,790.0,211505099,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY
Asimetrik top,1090.0,206290914,Bershka,KADıN > Top ve body,Pembe,1090.0,0.0,TRY
Asimetrik top,1090.0,205631044,Bershka,KADıN > Top ve body,Gri,1090.0,0.0,TRY
Balonlu bandeau top,1090.0,206712957,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY
Balonlu bandeau top,1090.0,206712956,Bershka,KADıN > Top ve body,Krem,1090.0,0.0,TRY
Önü fermuarlı crop top,1090.0,216618317,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY
Rustik parlak top,990.0,207223943,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY
Rustik parlak top,990.0,207223942,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,0.0,TRY
