Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Spiral zincir kemer,590.0,209138797,Bershka,KADıN > Yeni,Altın,590.0,0.0,TRY
Zincir kemer,590.0,209121257,Bershka,KADıN > Yeni,Altın,590.0,0.0,TRY
Taşlı zincir kemer,790.0,212873036,Bershka,KADıN > Yeni,Altın,790.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,220330098,Bershka,KADıN > Yeni,KOYU KAHVE GRİ,1990.0,0.0,TRY
Tokalı sabo,1790.0,220329599,Bershka,KADıN > Yeni,KOYU KAHVE GRİ,1790.0,0.0,TRY
Volanlı askılı top,990.0,210584192,Bershka,KADıN > Yeni,Kırmızı,990.0,0.0,TRY
Volanlı askılı top,990.0,209313931,Bershka,KADıN > Yeni,Mavi,990.0,0.0,TRY
Volanlı askılı top,990.0,209313932,Bershka,KADıN > Yeni,Kirli beyaz,990.0,0.0,TRY
Düz parmak arası sandalet,2690.0,220330096,Bershka,KADıN > Yeni,KUM RENGİ,2690.0,0.0,TRY
Topuklu pantolon sandalet tokalı,3290.0,220329597,Bershka,KADıN > Yeni,BEJ,3290.0,0.0,TRY
Arkası açık topuklu ayakkabı,1990.0,220330095,Bershka,KADıN > Yeni,KUM RENGİ,1990.0,0.0,TRY
Düz parmak arası sandalet,2690.0,220330174,Bershka,KADıN > Yeni,KUM RENGİ,2690.0,0.0,TRY
Topuklu pantolon sandalet tokalı,3290.0,220330172,Bershka,KADıN > Yeni,BEJ,3290.0,0.0,TRY
Arkası açık topuklu ayakkabı,1990.0,220329689,Bershka,KADıN > Yeni,KUM RENGİ,1990.0,0.0,TRY
Fiyonklu babet,1590.0,218801982,Bershka,KADıN > Yeni,FUŞYA,1590.0,0.0,TRY
Fiyonklu babet,1590.0,218801511,Bershka,KADıN > Yeni,KIRMIZI,1590.0,0.0,TRY
Fiyonklu babet,1590.0,218801512,Bershka,KADıN > Yeni,EKRU,1590.0,0.0,TRY
Topuklu tanga pantolon sandalet,2990.0,218802085,Bershka,KADıN > Yeni,SİYAH,2990.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,218802086,Bershka,KADıN > Yeni,SİYAH,1790.0,0.0,TRY
Kısa sivri topuklu sandalet,1790.0,219791700,Bershka,KADıN > Yeni,BEYAZ,1790.0,0.0,TRY
Billie Eilish kısa kollu baskılı tişört,1090.0,217597197,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Billie Eilish baskılı kapüşonlu sweatshirt,2290.0,215114404,Bershka,KADıN > Yeni,Kirli beyaz,2290.0,0.0,TRY
Kapitone çanta,1090.0,210077525,Bershka,KADıN > Çanta ve cüzdan,Mavi,1090.0,0.0,TRY
Eskitme Deri Bowling Çanta,1790.0,209121304,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,0.0,TRY
Saplı distressed bowling çanta,1790.0,209121305,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Eskitme Deri Bowling Çanta,1250.0,209442173,Bershka,KADıN > Çanta ve cüzdan,Bordo,1790.0,30.17,TRY
Parlak kartlık,490.0,209121282,Bershka,KADıN > Çanta ve cüzdan,Pembe,490.0,0.0,TRY
Parlak kartlık,490.0,209121281,Bershka,KADıN > Çanta ve cüzdan,Altın,490.0,0.0,TRY
Desenli çanta,1490.0,212207480,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126954,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1490.0,0.0,TRY
Bowling çanta,1790.0,209441537,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Bowling çanta,1790.0,209121399,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Suni rugan çanta,1590.0,209121396,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126956,Bershka,KADıN > Çanta ve cüzdan,Siyah,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209441351,Bershka,KADıN > Çanta ve cüzdan,Siyah,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126959,Bershka,KADıN > Çanta ve cüzdan,Kirli beyaz,1490.0,0.0,TRY
Fermuarlı Çanta,1790.0,211722885,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,0.0,TRY
Fermuarlı Çanta,1790.0,220329690,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,0.0,TRY
Zımbalı suni deri kova çanta,1190.0,205631029,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,0.0,TRY
Eskitme efektli askılı bowling çanta,2290.0,209121306,Bershka,KADıN > Çanta ve cüzdan,Açık mavi,2290.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126957,Bershka,KADıN > Çanta ve cüzdan,Haki,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209484627,Bershka,KADıN > Çanta ve cüzdan,Haki,1490.0,0.0,TRY
Eskitme Deri Bowling Çanta,1790.0,220330179,Bershka,KADıN > Çanta ve cüzdan,Mor,1790.0,0.0,TRY
Eskitme Deri Bowling Çanta,1790.0,209121303,Bershka,KADıN > Çanta ve cüzdan,Mor,1790.0,0.0,TRY
Fermuarlı çanta,1790.0,211722884,Bershka,KADıN > Çanta ve cüzdan,Kırmızı,1790.0,0.0,TRY
Fermuarlı çanta,1790.0,218801536,Bershka,KADıN > Çanta ve cüzdan,Kırmızı,1790.0,0.0,TRY
Çok cepli çanta,1190.0,204067629,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,0.0,TRY
Shopper çanta,1490.0,209138656,Bershka,KADıN > Çanta ve cüzdan,Siyah,1490.0,0.0,TRY
Zımbalı suni deri kova çanta,1190.0,205631027,Bershka,KADıN > Çanta ve cüzdan,Açık mavi,1190.0,0.0,TRY
Zımbalı suni deri kova çanta,1190.0,205631028,Bershka,KADıN > Çanta ve cüzdan,Krem,1190.0,0.0,TRY
Çok cepli omuz çantası,1190.0,209121331,Bershka,KADıN > Çanta ve cüzdan,Koyu gri,1190.0,0.0,TRY
Kapitone mini suni deri çanta,1090.0,208353237,Bershka,KADıN > Çanta ve cüzdan,Siyah,1090.0,0.0,TRY
Zincirli kapitone çapraz askılı çanta,990.0,209128296,Bershka,KADıN > Çanta ve cüzdan,Krem,990.0,0.0,TRY
Dokulu çapraz askılı çanta,990.0,209132563,Bershka,KADıN > Çanta ve cüzdan,Siyah,990.0,0.0,TRY
Süet efektli büzgülü çanta,1590.0,208353234,Bershka,KADıN > Çanta ve cüzdan,Turkuaz,1590.0,0.0,TRY
Süet efektli büzgülü çanta,1590.0,208353235,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Süet efektli soft bowling çanta,2290.0,206370805,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,2290.0,0.0,TRY
Süet görünümlü bowling çanta,1490.0,204448278,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126958,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209485363,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,550.0,209126803,Bershka,KADıN > Çanta ve cüzdan,Bordo,550.0,0.0,TRY
Desenli rugan cüzdan,550.0,209126802,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,550.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,550.0,209138833,Bershka,KADıN > Çanta ve cüzdan,Siyah,550.0,0.0,TRY
Mini kalp çanta,1490.0,209121416,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,0.0,TRY
Çok cepli çanta,1190.0,204067630,Bershka,KADıN > Çanta ve cüzdan,Pembe,1190.0,0.0,TRY
Çok cepli omuz çantası,1190.0,209121332,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,0.0,TRY
Çok cepli omuz çantası,1190.0,209441875,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,0.0,TRY
Mini suni deri kartlık,490.0,207130915,Bershka,KADıN > Çanta ve cüzdan,Gri,490.0,0.0,TRY
Desenli rugan cüzdan,550.0,209126804,Bershka,KADıN > Çanta ve cüzdan,Pembe,550.0,0.0,TRY
Süet efektli cüzdan,590.0,211526407,Bershka,KADıN > Çanta ve cüzdan,Siyah,590.0,0.0,TRY
Süet efektli cüzdan,590.0,207391459,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,590.0,0.0,TRY
Paten rugan görünümlü cüzdan,590.0,207319952,Bershka,KADıN > Çanta ve cüzdan,Krem,590.0,0.0,TRY
Paten rugan görünümlü cüzdan,590.0,207319951,Bershka,KADıN > Çanta ve cüzdan,Açık mavi,590.0,0.0,TRY
Paten rugan görünümlü cüzdan,590.0,207319953,Bershka,KADıN > Çanta ve cüzdan,Sarı,590.0,0.0,TRY
Suni rugan çanta,1590.0,209484822,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Çok cepli çanta,1190.0,205248256,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,0.0,TRY
Süet görünümlü bowling çanta,1490.0,216376243,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1490.0,0.0,TRY
Cepli bowling çanta,2290.0,207129256,Bershka,KADıN > Çanta ve cüzdan,Siyah,2290.0,0.0,TRY
Suni deri çanta,1590.0,209485192,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Suni deri çanta,1590.0,209126814,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,207129258,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,0.0,TRY
Örgü büzgülü çanta,1190.0,218801159,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,0.0,TRY
Örgü büzgülü çanta,1190.0,207735899,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,0.0,TRY
Kemerli tote çanta,2290.0,208353245,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,2290.0,0.0,TRY
Örgü büzgülü çanta,1190.0,207735900,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,0.0,TRY
Örgü büzgülü çanta,1190.0,218801160,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,220330221,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,218801538,Bershka,KADıN > Çanta ve cüzdan,Sarı,1190.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,207129257,Bershka,KADıN > Çanta ve cüzdan,Sarı,1190.0,0.0,TRY
Süet görünümlü bowling çanta,1490.0,216376242,Bershka,KADıN > Çanta ve cüzdan,Gri,1490.0,0.0,TRY
Süet görünümlü bowling çanta,1490.0,204448279,Bershka,KADıN > Çanta ve cüzdan,Gri,1490.0,0.0,TRY
Eskitme Deri Bowling Çanta,1250.0,209442172,Bershka,KADıN > Çanta ve cüzdan,Bordo,1790.0,30.17,TRY
Kısa kollu balon tişört,1090.0,211505112,Bershka,Yeni > Tişört,Kirli beyaz,1090.0,0.0,TRY
Saten babet,1790.0,222003471,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
Saten babet,1790.0,210009318,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,222003475,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,209725484,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,222003476,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,209725485,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,217315573,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,206678355,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,222003479,Bershka,KADıN > Ayakkabı,Çok renkli,2690.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,206678358,Bershka,KADıN > Ayakkabı,Çok renkli,2690.0,0.0,TRY
Tokalı düz sandalet,1990.0,222003985,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
Tokalı düz sandalet,1990.0,206172003,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
Püsküllü kovboy topuklu çizme,3790.0,222003986,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Püsküllü kovboy topuklu çizme,3790.0,220263576,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Bantlı ve tokalı topuklu sandalet,2490.0,222003480,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Bantlı ve tokalı topuklu sandalet,2490.0,208851261,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,220330483,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,210976641,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Topuklu pantolon sandalet tokalı,3290.0,220330252,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Tokalı sabo,2490.0,220329766,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2490.0,0.0,TRY
Tokalı sabo,2490.0,209078184,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2490.0,0.0,TRY
Arkası açık topuklu ayakkabı detaylı,1250.0,213616283,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,30.17,TRY
Topuklu babet,1250.0,213616315,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,30.17,TRY
Tokalı babet,1250.0,215064412,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY
Topuklu pantolon sandalet,2300.0,208227370,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,30.09,TRY
Kısa sivri topuklu arkası açık ayakkabı,1790.0,215063815,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Kovboy topuklu bot,2650.0,218188471,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,30.08,TRY
Arkası açık kalın topuklu ayakkabı,1790.0,204067072,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
İçten dolgu topuklu bilekli spor ayakkabı,2990.0,215064005,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,2990.0,0.0,TRY
İçten dolgu topuklu spor ayakkabı,2990.0,209941305,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Topuklu streç bilekte bot,1990.0,208227390,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Streç topuklu bot,2490.0,204483952,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Tokalı topuklu çizme,3790.0,208474431,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3790.0,206007582,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3790.0,215063915,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,219791699,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,209007219,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Deri topuklu çizme,4490.0,220329937,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4490.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,209941577,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,204066850,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,204142107,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,218801828,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Charm detaylı retro spor ayakkabı,1990.0,204067164,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Miffy kaykay ayakkabısı,2690.0,209941085,Bershka,KADıN > Ayakkabı,BEYAZ,2690.0,0.0,TRY
Arkası açık topuklu babet,1790.0,206766348,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Arkası açık topuklu babet,1790.0,206766349,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
Fiyonklu topuklu ayakkabı,1790.0,204066803,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,217315710,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,205832014,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,204234902,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Retro spor ayakkabı,1890.0,208227373,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,0.0,TRY
Retro spor ayakkabı,1890.0,204067016,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,0.0,TRY
Kürk astarlı platform bot,2690.0,208227814,Bershka,KADıN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Kürk astarlı platform bot,2690.0,204067143,Bershka,KADıN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Slouchy kısa sivri topuklu bot,2690.0,215063917,Bershka,KADıN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,208227809,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,204066878,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Tokalı arkası açık kısa sivri topuklu ayakkabı,1990.0,217315165,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY
Tokalı arkası açık kısa sivri topuklu ayakkabı,1990.0,205821034,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY
Topuklu pantolon çizme,3690.0,208227365,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Topuklu pantolon çizme,3690.0,204067090,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,208227381,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,206859251,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,209941303,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,204067095,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,208776216,Bershka,KADıN > Ayakkabı,HAYVAN BASKILI,1790.0,0.0,TRY
Çok bantlı topuksuz sandalet,1790.0,204066903,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Büzgülü topuklu arkası açık ayakkabı,1790.0,207865117,Bershka,KADıN > Ayakkabı,Soluk mavi,1790.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,218801830,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,204066981,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,220330405,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,218801649,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,206215737,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Spor babet,1990.0,204066906,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Çorap tipi platform bilekte bot,2690.0,209581072,Bershka,KADıN > Ayakkabı,SİYAH,2690.0,0.0,TRY
Kısa sivri topuklu sandalet,1790.0,208379986,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Vinil bantlı topuklu sandalet,1790.0,204067058,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Vinil detaylı topuklu sandalet,1790.0,204066973,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Kabartmalı topuklu bot,2490.0,204066984,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,2490.0,0.0,TRY
Kısa sivri topuklu bot,2490.0,204067077,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Fiyonklu babet,1590.0,207684779,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,0.0,TRY
Fiyonklu babet,1590.0,210009306,Bershka,KADıN > Ayakkabı,EKRU,1590.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,220329598,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,207265976,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,204234903,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
İnce tabanlı makosen,1990.0,217315673,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1990.0,0.0,TRY
İnce tabanlı makosen,1990.0,205832041,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1990.0,0.0,TRY
Topuklu pantolon çizme,3790.0,213615786,Bershka,KADıN > Ayakkabı,Açık kahverengi,3790.0,0.0,TRY
Topuklu pantolon çizme,3790.0,204483951,Bershka,KADıN > Ayakkabı,Açık kahverengi,3790.0,0.0,TRY
Tokalı babet,1790.0,215064004,Bershka,KADıN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
Tokalı babet,1790.0,205582911,Bershka,KADıN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
Tokalı babet,1790.0,215063913,Bershka,KADıN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,204067063,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,204067145,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
Arkası açık topuklu ayakkabı,1790.0,205577758,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,220329873,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,208851262,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,208279701,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Kısa sivri topuklu arkası açık ayakkabı,1790.0,204971854,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Kısa sivri topuklu arkası açık ayakkabı,1790.0,213616285,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Kısa sivri topuklu fiyonklu ayakkabı,1790.0,204066883,Bershka,KADıN > Ayakkabı,GÜMÜŞ,1790.0,0.0,TRY
Kısa sivri topuklu fiyonklu ayakkabı,1790.0,207373796,Bershka,KADıN > Ayakkabı,GÜMÜŞ,1790.0,0.0,TRY
Kovboy topuklu zımbalı bot,3290.0,218801150,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Kovboy topuklu zımbalı bot,3290.0,206211965,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Kapitone platform sandalet,1490.0,204067083,Bershka,KADıN > Ayakkabı,HAKİ,1490.0,0.0,TRY
Kalın tabanlı spor ayakkabısı,1990.0,204066911,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
Kombine spor ayakkabı,1790.0,204067048,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Kontrast spor ayakkabı,1490.0,204066881,Bershka,KADıN > Ayakkabı,BEYAZ,1490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,204066988,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,204066916,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Topuklu kovboy bot,2490.0,204067057,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Topuklu kovboy bot,2490.0,208227834,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
çok parçalı spor ayakkabı,2490.0,206544485,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,206803608,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Fiyonklu topuklu ayakkabı,2490.0,204067118,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Fiyonklu topuklu ayakkabı,2490.0,208227235,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabı,2490.0,207373988,Bershka,KADıN > Ayakkabı,KUM RENGİ,2490.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabı,2490.0,204066945,Bershka,KADıN > Ayakkabı,KUM RENGİ,2490.0,0.0,TRY
Temel spor ayakkabı,1390.0,209941576,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Temel spor ayakkabı,1390.0,204066874,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Fiyonklu topuklu sandalet,1790.0,208882955,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Fiyonklu topuklu sandalet,1790.0,220330352,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,207865115,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,220329872,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
Tokalı sabo,1790.0,220330097,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Tokalı sabo,1790.0,207265975,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Futbol spor ayakkabısı,2490.0,220330406,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Topuklu ayakkabı,1590.0,209940683,Bershka,KADıN > Ayakkabı,SİYAH,1590.0,0.0,TRY
Topuklu ayakkabı,1590.0,209581004,Bershka,KADıN > Ayakkabı,SİYAH,1590.0,0.0,TRY
