Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Metal Oluklu Levye 500mm,N/A,540.0,540.0,"TL050            540,00 TL            420,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/bijon-anahtarlari-ve-levyeler/prd-metal-oluklu-levye-500-mm,https://nalburtek.com/el-aletleri
Metal Oluklu Levye 600mm,N/A,600.0,600.0,"TL060            600,00 TL            450,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/bijon-anahtarlari-ve-levyeler/prd-metal-oluklu-levye-600-mm,https://nalburtek.com/el-aletleri
İzmir Fırça Badana Fırçası Bursa Uzun,N/A,145.44,145.44,"000223            145,44 TL            121,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/badana-fircalari/prd-izmir-firca-badana-fircasi-bursa-uzun,https://nalburtek.com/el-aletleri
İzmir Fırça Badana Fırçası No:3,N/A,149.26,149.26,"000025            149,26 TL            124,38 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/badana-fircalari/prd-izmir-firca-badana-fircasi-no-3,https://nalburtek.com/el-aletleri
İzmir Fırça Badana Fırçası No:5,N/A,161.28,161.28,"000049            161,28 TL            134,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/badana-fircalari/prd-izmir-firca-badana-fircasi-no-5,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kestirme Fırça 1 No,N/A,37.18,37.18,"003002            37,18 TL            30,98 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-kestirme-firca-1-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kestirme Fırça 1.5 No,N/A,42.11,42.11,"003019            42,11 TL            35,09 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-kestirme-firca-1-5-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kestirme Fırça 2 No,N/A,51.28,51.28,"003026            51,28 TL            42,73 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-kestirme-firca-2-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kestirme Fırça 2.5 No,N/A,60.98,60.98,"003033            60,98 TL            50,82 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-kestirme-firca-2-5-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kestirme Fırça 3 No,N/A,77.82,77.82,"003040            77,82 TL            64,85 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-kestirme-firca-3-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kestirme Fırça 4 No,N/A,104.44,104.44,"003057            104,44 TL            87,04 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-kestirme-firca-4-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Akrobat Robot Fırça 2 No,N/A,92.15,92.15,"003415            92,15 TL            76,79 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-akrobat-firca-2-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Akrobat Robot Fırça 3 No,N/A,143.24,143.24,"003439            143,24 TL            119,36 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-akrobat-firca-3-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Akrobat Robot Fırça 4 No,N/A,157.03,157.03,"003446            157,03 TL            130,86 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-akrobat-firca-4-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Akrobat Robot Fırça 5 No,N/A,181.43,181.43,"003699            181,43 TL            151,19 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/kestirme-fircalar/prd-izmir-firca-luna-akrobat-firca-5-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kalorifer Fırça 2No,N/A,76.68,76.68,"003071            76,68 TL            63,90 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/diger-firca-cesitleri/prd-izmir-firca-luna-kalorifer-firca-2no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Yağlı Boya Fırçası 1 No,N/A,43.53,43.53,"003828            43,53 TL            36,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yagli-boya-fircalari/prd-izmir-firca-luna-yagli-boya-fircasi-1-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Yağlı Boya Fırçası 1.5 No,N/A,54.07,54.07,"003835            54,07 TL            45,06 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yagli-boya-fircalari/prd-izmir-firca-luna-yagli-boya-fircasi-1-5-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Yağlı Boya Fırçası 2 No,N/A,67.97,67.97,"003842            67,97 TL            56,64 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yagli-boya-fircalari/prd-izmir-firca-luna-yagli-boya-fircasi-2-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Yağlı Boya Fırçası 2.5 No,N/A,79.69,79.69,"003859            79,69 TL            66,41 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yagli-boya-fircalari/prd-izmir-firca-luna-yagli-boya-fircasi-2-5-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Yağlı Boya Fırçası 3 No,N/A,100.97,100.97,"003866            100,97 TL            84,14 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yagli-boya-fircalari/prd-izmir-firca-luna-yagli-boya-fircasi-3-no,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Yağlı Boya Fırçası 4 No,N/A,132.16,132.16,"003880            132,16 TL            110,14 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yagli-boya-fircalari/prd-izmir-firca-luna-yagli-boya-fircasi-4-no,https://nalburtek.com/el-aletleri
İzmir Fırça Gökkuşağı Saten Rulo 25cm,N/A,282.67,282.67,"012226            282,67 TL            235,56 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-gokkusagi-saten-rulo-25cm,https://nalburtek.com/el-aletleri
İzmir Fırça Gökkuşağı Profesyonel Rulo 25cm,N/A,351.36,351.36,"012141            351,36 TL            292,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-gokkusagi-profesyonel-rulo-25cm,https://nalburtek.com/el-aletleri
İzmir Fırça Ekstra Saten Rulo Takımı 25cm,N/A,149.26,149.26,"012493            149,26 TL            124,38 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-ekstra-saten-rulo-takimi-25cm,https://nalburtek.com/el-aletleri
İzmir Fırça İç ve Dış Cephe Yeşil Rulo Takımı 20cm,N/A,144.03,144.03,"011687            144,03 TL            120,02 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-ic-ve-dis-cephe-yesil-rulo-takimi-20cm,https://nalburtek.com/el-aletleri
İzmir Fırça İç ve Dış Cephe Yeşil Rulo Takımı 25cm,N/A,153.29,153.29,"012257            153,29 TL            127,74 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-ic-ve-dis-cephe-yesil-rulo-takimi-25cm,https://nalburtek.com/el-aletleri
İzmir Fırça İç ve Dış Cephe Ege Mavisi Rulo Takımı 25cm,N/A,149.26,149.26,"016859            149,26 TL            124,38 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-ic-ve-dis-cephe-ege-mavisi-rulo-takimi-25cm,https://nalburtek.com/el-aletleri
İzmir Fırça Moher Parmak Rulo Takım 10cm,N/A,65.55,65.55,"010857            65,55 TL            54,62 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-moher-parmak-rulo-takim-10cm,https://nalburtek.com/el-aletleri
İzmir Fırça Moher Parmak Rulo Yedeği 10cm,N/A,31.25,31.25,"012608            31,25 TL            26,04 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-moher-parmak-rulo-yedegi-10cm,https://nalburtek.com/el-aletleri
İzmir Fırça Oto Yıkama Fırçası Normal,N/A,76.1,76.1,"000704            76,10 TL            63,42 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/oto-fircalari/prd-izmir-firca-oto-yikama-fircasi-normal,https://nalburtek.com/el-aletleri
İzmir Fırça Oto Yıkama Fırçası Battal,N/A,95.72,95.72,"000728            95,72 TL            79,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/oto-fircalari/prd-izmir-firca-oto-yikama-fircasi-battal,https://nalburtek.com/el-aletleri
İzmir Fırça Oto Yıkama Fırçası Süper Ekstra,N/A,120.87,120.87,"000735            120,87 TL            100,73 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/oto-fircalari/prd-izmir-firca-oto-yikama-fircasi-super-ekstra,https://nalburtek.com/el-aletleri
İzmir Fırça Oto Yıkama Fırçası Luna Longo,N/A,150.96,150.96,"000742            150,96 TL            125,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/oto-fircalari/prd-izmir-firca-oto-yikama-fircasi-luna-longo,https://nalburtek.com/el-aletleri
İzmir Fırça Oto Yıkama Fırçası Luna Longo Platin,N/A,198.32,198.32,"000766            198,32 TL            165,26 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/oto-fircalari/prd-izmir-firca-oto-yikama-fircasi-luna-longo-platin,https://nalburtek.com/el-aletleri
İzmir Fırça Yer Fırçası Tüylü,N/A,76.1,76.1,"001305            76,10 TL            63,42 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yer-fircalari/prd-izmir-firca-yer-fircasi-tuylu,https://nalburtek.com/el-aletleri
İzmir Fırça Yer Fırçası Sert,N/A,76.1,76.1,"001329            76,10 TL            63,42 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yer-fircalari/prd-izmir-firca-yer-fircasi-sert,https://nalburtek.com/el-aletleri
İzmir Fırça Yer Fırçası Color Tüylü,N/A,100.67,100.67,"001312            100,67 TL            83,89 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yer-fircalari/prd-izmir-firca-yer-fircasi-color-tuylu,https://nalburtek.com/el-aletleri
İzmir Fırça Yer Fırçası Color Sert,N/A,94.03,94.03,"001336            94,03 TL            78,36 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yer-fircalari/prd-izmir-firca-yer-fircasi-color-sert,https://nalburtek.com/el-aletleri
İzmir Fırça Luna Kalorifer Fırça 3No,N/A,93.6,93.6,"005921            93,60 TL            78,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/diger-firca-cesitleri/prd-izmir-firca-luna-kalorifer-firca-3no,https://nalburtek.com/el-aletleri
İzmir Fırça İç ve Dış Cephe Ege Mavisi Rulo Takımı 20cm,N/A,139.85,139.85,"16842            139,85 TL            116,54 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-ic-ve-dis-cephe-ege-mavisi-rulo-takimi-20cm,https://nalburtek.com/el-aletleri
Metal Yağdanlık Düz 500cc,N/A,312.0,312.0,"GDHMY500            312,00 TL            270,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/yagdanlik-ve-gres-pompalari/prd-metal-yagdanlik-duz-500cc,https://nalburtek.com/el-aletleri
İzmir Fırça Camsil Lüks Küçük,N/A,60.24,60.24,"005051            60,24 TL            50,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-izmir-firca-camsil-luks-kucuk,https://nalburtek.com/el-aletleri
İzmir Fırça Camsil Lüks Büyük,N/A,82.81,82.81,"005044            82,81 TL            69,01 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-izmir-firca-camsil-luks-buyuk,https://nalburtek.com/el-aletleri
İzmir Fırça Camsil Fırçası,N/A,172.09,172.09,"005082            172,09 TL            143,41 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-izmir-firca-camsil-fircasi,https://nalburtek.com/el-aletleri
Mermer Granit Seramik Fayans Delme Panç 30mm,N/A,791.7,791.7,"MGP030           791,70 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/panc-cesitleri/prd-mermer-ve-granit-delme-panc-30-mm,https://nalburtek.com/el-aletleri
İzmir Fırça Su Atma Fırçası Kıl,N/A,173.15,173.15,"002807            173,15 TL            144,29 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/diger-firca-cesitleri/prd-izmir-firca-su-atma-fircasi-kil,https://nalburtek.com/el-aletleri
İzmir Fırça Parmak Rulo Polyamid Yedek 10cm,N/A,23.0,23.0,"012639            23,00 TL            19,16 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-parmak-rulo-polyamid-yedek-10cm,https://nalburtek.com/el-aletleri
İzmir Fırça Ekstra Saten Rulo Takımı 20cm,N/A,139.85,139.85,"011243            139,85 TL            116,54 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-ekstra-saten-rulo-takimi-20cm,https://nalburtek.com/el-aletleri
İzmir Fırça Sünger Parmak Rulo Yedeği 10cm,N/A,32.98,32.98,"012806            32,98 TL            27,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-sunger-parmak-rulo-yedegi-10cm,https://nalburtek.com/el-aletleri
Real Özs Ceviz Kıracağı,N/A,163.2,163.2,"OZS192           163,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-real-ozs-ceviz-kiracagi,https://nalburtek.com/el-aletleri
Real Özs Fındık Kıracağı,N/A,144.0,144.0,"OZS1921           144,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-real-ozs-findik-kiracagi,https://nalburtek.com/el-aletleri
Bay-Tec Arazi Tipi Metre 20mt,N/A,614.25,614.25,"MK4160           614,25 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/arazi-metreleri/prd-bay-tec-arazi-tipi-metre-20mt,https://nalburtek.com/el-aletleri
Bay-Tec Arazi Tipi Metre 30mt,N/A,819.0,819.0,"MK4161           819,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/arazi-metreleri/prd-bay-tec-arazi-tipi-metre-30mt,https://nalburtek.com/el-aletleri
Bay-Tec Arazi Tipi Metre 50mt,N/A,1092.0,1092.0,"MK4162           1.092,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/arazi-metreleri/prd-bay-tec-arazi-tipi-metre-50mt,https://nalburtek.com/el-aletleri
GFB Profesyonel Menteşe Yeri Açma Ucu Bıçağı 35mm,N/A,278.46,278.46,"GFB2316           278,46 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/ahsap-matkap-uclari/prd-gfb-profesyonel-mentese-yeri-acma-ucu-bicagi-35mm,https://nalburtek.com/el-aletleri
Dekor Sıva ve Alçı Harç Teknesi 50 LT,N/A,840.0,840.0,"DKR080            840,00 TL            684,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/sivaci-el-aletleri/siva-alci-hazneleri/prd-dekor-siva-ve-alci-harc-teknesi-50-lt,https://nalburtek.com/el-aletleri
Dekor Şerit Metre Şeffaf 5x25mm,N/A,360.0,360.0,"DKR408            360,00 TL            301,92 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/serit-metreler/prd-dekor-serit-metre-seffaf-5x25mm,https://nalburtek.com/el-aletleri
Bay-Tec Pvc Plastik Pprc Boru Kesme Makası Sarı 42mm,N/A,464.1,464.1,"MK0695           464,10 TL           -  +   ADET        Sepete Ekle",/el-aletleri/makaslar/plastik-boru-makaslari/prd-bay-tec-pvc-plastik-pprc-boru-kesme-makasi-sari-42mm,https://nalburtek.com/el-aletleri
Bay-Tec Pvc Plastik Pprc Boru Kesme Makası Turuncu 42mm,N/A,382.2,382.2,"MK0690           382,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/makaslar/plastik-boru-makaslari/prd-bay-tec-pvc-plastik-pprc-boru-kesme-makasi-truncu-42mm,https://nalburtek.com/el-aletleri
Bay-Tec Pvc Plastik Pprc Boru Kesme Makası Gri 42mm,N/A,273.0,273.0,"MK0685           273,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/makaslar/plastik-boru-makaslari/prd-bay-tec-pvc-plastik-pprc-boru-kesme-makasi-gri-42mm,https://nalburtek.com/el-aletleri
Çakı Tipi Halı Falçatası Metal Maket Bıçağı,N/A,240.0,240.0,"ÇTF01           240,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/maket-bicagi-falcata/prd-caki-tipi-hali-falcatasi-maket-bicagi,https://nalburtek.com/el-aletleri
Dekor Seramik Malası Açık Pls Sap 17x20 40cm,N/A,360.0,360.0,"DKR1339            360,00 TL            296,16 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-dekor-seramik-malasi-acik-pls-sap-17x20-40cm,https://nalburtek.com/el-aletleri
Mermer Granit Seramik Fayans Delme Panç 38mm,N/A,1228.5,1228.5,"MGP038            1.228,50 TL            982,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/panc-cesitleri/prd-mermer-ve-granit-delme-panc-38mm,https://nalburtek.com/el-aletleri
İzmir Fırça Hamarat Dikey Süpürge Küçük,N/A,123.7,123.7,"009684            123,70 TL            103,08 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/cali-fircalari/prd-izmir-firca-hamarat-dikey-supurge-kucuk,https://nalburtek.com/el-aletleri
İzmir Fırça Hamarat Dikey Süpürge Büyük,N/A,139.82,139.82,"009691            139,82 TL            116,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/cali-fircalari/prd-izmir-firca-hamarat-dikey-supurge-buyuk,https://nalburtek.com/el-aletleri
İzmir Fırça Dikey Çalı Fırça Bahçe Çöp Süpürgesi Sert,N/A,230.67,230.67,"005914            230,67 TL            192,23 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/cali-fircalari/prd-izmir-firca-dikey-cali-firca-bahce-cop-supurgesi-sert,https://nalburtek.com/el-aletleri
İzmir Fırça Camsil Süngerli,N/A,155.49,155.49,"005075            155,49 TL            129,58 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-izmir-firca-camsil-sungerli,https://nalburtek.com/el-aletleri
İzmir Fırça Camsil Paslanmaz 45cm,N/A,602.09,602.09,"005167            602,09 TL            501,74 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-izmir-firca-camsil-paslanmaz-45cm,https://nalburtek.com/el-aletleri
İzmir Fırça Sünger Parmak Rulo Takım 5cm,N/A,62.71,62.71,"010741            62,71 TL            52,26 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-sunger-parmak-rulo-takim-5cm,https://nalburtek.com/el-aletleri
İzmir Fırça Sünger Parmak Rulo Takım 10cm,N/A,65.71,65.71,"010864            65,71 TL            54,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-izmir-firca-sunger-parmak-rulo-takim-10cm,https://nalburtek.com/el-aletleri
